match_id,innings,over,ball_in_over,bowler,w7_actual,w7_predicted_prob
335983,1,9,4,K Goel,0,0.7332718484800981
335983,1,9,5,K Goel,0,0.3972377052416399
335983,1,9,6,K Goel,0,0.6601684955797532
335983,1,10,1,PP Chawla,1,0.900121655053227
335983,1,10,2,PP Chawla,1,0.8458067751827305
335983,1,10,3,PP Chawla,1,0.7924436774099145
335983,1,10,4,PP Chawla,0,0.7003912297406999
335983,1,10,5,PP Chawla,0,0.6987984697707215
335983,1,11,1,K Goel,0,0.6364766420917986
335983,1,11,2,K Goel,0,0.6561408975829389
335983,1,11,3,K Goel,0,0.6392415709876751
335983,1,11,4,K Goel,0,0.6424395977083261
335983,1,11,5,K Goel,0,0.6354852356981856
335983,1,12,1,WA Mota,1,0.8116465685443117
335983,1,12,2,WA Mota,0,0.30050629182375893
335983,1,12,3,WA Mota,0,0.3733367518167586
335983,1,12,4,WA Mota,0,0.3764511694277551
335983,1,12,5,WA Mota,0,0.32324204084712654
335983,1,12,6,WA Mota,0,0.37683521486023946
335983,1,12,7,WA Mota,0,0.41113569270704736
335983,1,12,8,WA Mota,0,0.6309372935834437
335983,1,13,1,JR Hopes,0,0.3976214790884284
335983,1,13,2,JR Hopes,0,0.3941916563818445
335983,1,13,3,JR Hopes,0,0.39550956038419793
335983,1,13,4,JR Hopes,0,0.412487289737397
335983,1,13,5,JR Hopes,0,0.4440404374742144
335983,1,13,6,JR Hopes,0,0.41885845126480287
335983,1,14,1,WA Mota,0,0.6019816272130637
335983,1,14,2,WA Mota,0,0.6125483057693505
335983,1,14,3,WA Mota,0,0.6058573770647415
335983,1,14,4,WA Mota,0,0.6047581514967734
335983,1,14,5,WA Mota,0,0.5982954017930747
335983,1,15,1,IK Pathan,1,0.584916886130572
335983,1,15,2,IK Pathan,1,0.5605991081801427
335983,1,15,3,IK Pathan,0,0.545415374933532
335983,1,15,4,IK Pathan,0,0.53429452175872
335983,1,15,5,IK Pathan,0,0.5284390545938439
335983,1,15,6,IK Pathan,0,0.5344453397256025
335983,1,16,1,S Sreesanth,0,0.4027411154224671
335983,1,16,2,S Sreesanth,0,0.4208705421195321
335983,1,16,3,S Sreesanth,0,0.5454603390346249
335983,1,16,4,S Sreesanth,0,0.5417481007851451
335983,1,16,5,S Sreesanth,0,0.5400804143294798
335983,1,17,1,IK Pathan,0,0.5204414297422477
335983,1,17,2,IK Pathan,0,0.5296177933559343
335983,1,17,3,IK Pathan,0,0.5344915409542375
335983,1,17,4,IK Pathan,0,0.5323490456682445
335983,1,17,5,IK Pathan,0,0.4937430911605826
335983,1,18,1,B Lee,0,0.3665748808983737
335983,1,18,2,B Lee,0,0.3737498718700312
335983,1,18,3,B Lee,0,0.3739843681558424
335983,1,18,4,B Lee,0,0.3829101391580863
335983,1,18,5,B Lee,0,0.41052947302778287
335983,1,19,1,JR Hopes,0,0.40816478860793215
335983,1,19,2,JR Hopes,0,0.4354712990491202
335983,1,19,3,JR Hopes,0,0.4423793555170231
335983,1,19,4,JR Hopes,0,0.4694194341176452
335983,1,19,5,JR Hopes,0,0.4502364000874813
335983,2,0,1,JDP Oram,1,0.9287524619808658
335983,2,0,2,JDP Oram,0,0.42779979544430974
335983,2,0,3,JDP Oram,0,0.3170844065041715
335983,2,0,4,JDP Oram,0,0.3749926466388164
335983,2,0,5,JDP Oram,0,0.30706795711177226
335983,2,0,6,JDP Oram,0,0.4026086911299174
335983,2,1,1,MS Gony,1,0.8690522786702085
335983,2,1,2,MS Gony,0,0.3058268232635363
335983,2,1,3,MS Gony,0,0.6765762748199672
335983,2,1,4,MS Gony,0,0.3054087579981564
335983,2,1,5,MS Gony,0,0.4004745206482607
335983,2,1,6,MS Gony,0,0.6706351440747517
335983,2,2,1,JDP Oram,0,0.3916711597631262
335983,2,2,2,JDP Oram,0,0.5298367336436491
335983,2,2,3,JDP Oram,0,0.40972013354035985
335983,2,2,4,JDP Oram,0,0.4382661042201222
335983,2,2,5,JDP Oram,0,0.5275940328266309
335983,2,2,6,JDP Oram,0,0.6755977395188806
335983,2,3,1,MS Gony,0,0.37561043107820274
335983,2,3,2,MS Gony,0,0.3465833063566626
335983,2,3,3,MS Gony,0,0.350339025708097
335983,2,3,4,MS Gony,0,0.3650002536034116
335983,2,3,5,MS Gony,0,0.4980897976108757
335983,2,3,6,MS Gony,0,0.645323299657578
335983,2,4,1,JDP Oram,0,0.46883591434507726
335983,2,4,2,JDP Oram,0,0.4087196073121064
335983,2,4,3,JDP Oram,0,0.4196565885182669
335983,2,4,4,JDP Oram,0,0.5151236156467021
335983,2,4,5,JDP Oram,0,0.5337522874368004
335983,2,4,6,JDP Oram,0,0.6743281630401246
335983,2,5,1,MS Gony,0,0.642001175880732
335983,2,5,2,MS Gony,1,0.6600235444395014
335983,2,5,3,MS Gony,1,0.6606453451297697
335983,2,5,4,MS Gony,1,0.6600983669494725
335983,2,5,5,MS Gony,0,0.6519496213807414
335983,2,5,6,MS Gony,0,0.5180058077025073
335983,2,5,7,MS Gony,0,0.5197703721535328
335983,2,5,8,MS Gony,0,0.6208502220660597
335983,2,6,1,M Muralitharan,1,0.8971210761846231
335983,2,6,2,M Muralitharan,1,0.8554931284798754
335983,2,6,3,M Muralitharan,1,0.8266645198921281
335983,2,6,4,M Muralitharan,1,0.8151309873852173
335983,2,6,5,M Muralitharan,1,0.7210974599126301
335983,2,6,6,M Muralitharan,1,0.7603995544550046
335983,2,7,1,P Amarnath,1,0.9164502240909623
335983,2,7,2,P Amarnath,1,0.8852204387621166
335983,2,7,3,P Amarnath,1,0.860958309948979
335983,2,7,4,P Amarnath,1,0.8527027895207335
335983,2,7,5,P Amarnath,1,0.8311914486315632
335983,2,7,6,P Amarnath,1,0.8294123037639172
335983,2,8,1,Joginder Sharma,1,0.9174851592171724
335983,2,8,2,Joginder Sharma,1,0.8889385109785458
335983,2,8,3,Joginder Sharma,1,0.864555054498836
335983,2,8,4,Joginder Sharma,1,0.8525736451188456
335983,2,8,5,Joginder Sharma,1,0.7939223204714891
335983,2,8,6,Joginder Sharma,1,0.7940101197662293
335983,2,8,7,Joginder Sharma,1,0.7880817389726096
335983,2,9,1,M Muralitharan,1,0.742630312623432
335983,2,9,2,M Muralitharan,1,0.7350603319775263
335983,2,9,3,M Muralitharan,1,0.6800946739573894
335983,2,9,4,M Muralitharan,1,0.6775248215626603
335983,2,9,5,M Muralitharan,1,0.6743579826118589
335983,2,9,6,M Muralitharan,1,0.7161339758802319
335983,2,10,1,P Amarnath,1,0.7751360448254513
335983,2,10,2,P Amarnath,1,0.7049860580682745
335983,2,10,3,P Amarnath,1,0.6867473360116932
335983,2,10,4,P Amarnath,1,0.6818698212174084
335983,2,10,5,P Amarnath,1,0.6804538624195239
335983,2,10,6,P Amarnath,1,0.6812366202800171
335983,2,11,1,Joginder Sharma,1,0.7625434062251444
335983,2,11,2,Joginder Sharma,1,0.7731941891430063
335983,2,11,3,Joginder Sharma,1,0.7699177632034342
335983,2,11,4,Joginder Sharma,1,0.7394433380614001
335983,2,11,5,Joginder Sharma,1,0.6897375646368079
335983,2,11,6,Joginder Sharma,1,0.7357970128350939
335983,2,12,1,P Amarnath,1,0.6573659850343585
335983,2,12,2,P Amarnath,1,0.6695893831987725
335983,2,12,3,P Amarnath,1,0.6679682999508433
335983,2,12,4,P Amarnath,0,0.6367312248499168
335983,2,12,5,P Amarnath,0,0.642500172674348
335983,2,12,6,P Amarnath,1,0.6648578961817988
335983,2,13,1,M Muralitharan,1,0.687365749105456
335983,2,13,2,M Muralitharan,1,0.685462895108953
335983,2,13,3,M Muralitharan,1,0.6846897039088728
335983,2,13,4,M Muralitharan,1,0.6860492388077339
335983,2,13,5,M Muralitharan,1,0.694818321945347
335983,2,13,6,M Muralitharan,1,0.6586139946895367
335983,2,13,7,M Muralitharan,1,0.651745343830346
335983,2,14,1,Joginder Sharma,1,0.7028629585004968
335983,2,14,2,Joginder Sharma,0,0.6352733110839621
335983,2,14,3,Joginder Sharma,1,0.643673896901802
335983,2,14,4,Joginder Sharma,1,0.6389372543775239
335983,2,14,5,Joginder Sharma,1,0.636251095816306
335983,2,14,6,Joginder Sharma,1,0.6687142488313212
335983,2,15,1,P Amarnath,1,0.6275461990027312
335983,2,15,2,P Amarnath,0,0.6072376650750396
335983,2,15,3,P Amarnath,0,0.6106955316680451
335983,2,15,4,P Amarnath,0,0.6039763630949906
335983,2,15,5,P Amarnath,0,0.5543990767390671
335983,2,16,1,MS Gony,0,0.5069465913248824
335983,2,16,2,MS Gony,0,0.506662252566491
335983,2,16,3,MS Gony,0,0.5950267845089089
335983,2,16,4,MS Gony,0,0.5960323003014573
335983,2,16,5,MS Gony,0,0.5490356342691972
335983,2,17,1,M Muralitharan,1,0.6147520540630843
335983,2,17,2,M Muralitharan,1,0.612201639252166
335983,2,17,3,M Muralitharan,1,0.6108404243138673
335983,2,17,4,M Muralitharan,1,0.5947988910513308
335983,2,17,5,M Muralitharan,1,0.5489991416177487
335983,2,18,1,JDP Oram,0,0.6186059464512127
335983,2,18,2,JDP Oram,0,0.6152839828347749
335983,2,18,3,JDP Oram,0,0.6125333546840641
335983,2,18,4,JDP Oram,0,0.6061938847891734
335983,2,18,5,JDP Oram,0,0.5713582172776117
335983,2,19,1,Joginder Sharma,1,0.63907171413572
335983,2,19,2,Joginder Sharma,1,0.6409164642026411
335983,2,19,3,Joginder Sharma,1,0.6209893656652955
335983,2,19,4,Joginder Sharma,1,0.6156730577375517
335983,2,19,5,Joginder Sharma,1,0.5718537600246376
335990,1,0,1,MM Patel,0,0.05580117244935043
335990,1,0,2,MM Patel,0,0.4095550957958608
335990,1,0,3,MM Patel,0,0.31289331435408757
335990,1,0,4,MM Patel,0,0.28965679704150515
335990,1,0,5,MM Patel,0,0.3314644082165996
335990,1,0,6,MM Patel,0,0.4258062428903015
335990,1,1,1,SR Watson,1,0.8546716914274644
335990,1,1,2,SR Watson,1,0.798735905592584
335990,1,1,3,SR Watson,1,0.7731765841212493
335990,1,1,4,SR Watson,1,0.6965825410463806
335990,1,1,5,SR Watson,1,0.389391668382845
335990,1,1,6,SR Watson,1,0.6761787579560122
335990,1,2,1,YK Pathan,0,0.0569415974540069
335990,1,2,2,YK Pathan,0,0.057089590753358135
335990,1,2,3,YK Pathan,0,0.05816707228357861
335990,1,2,4,YK Pathan,0,0.25139257528809955
335990,1,2,5,YK Pathan,0,0.3278264208394209
335990,1,2,6,YK Pathan,0,0.32604784522107144
335990,1,3,1,SR Watson,1,0.6376970260920264
335990,1,3,2,SR Watson,1,0.4845528068508956
335990,1,3,3,SR Watson,1,0.3746967768173461
335990,1,3,4,SR Watson,1,0.36748712872552886
335990,1,3,5,SR Watson,0,0.3112715071266194
335990,1,3,6,SR Watson,0,0.2787841017996566
335990,1,4,1,MM Patel,0,0.3633898231501169
335990,1,4,2,MM Patel,0,0.4198375239343214
335990,1,4,3,MM Patel,0,0.4658526623024571
335990,1,4,4,MM Patel,0,0.4245171158326991
335990,1,4,5,MM Patel,0,0.42283926208770756
335990,1,4,6,MM Patel,0,0.48011925647648723
335990,1,5,1,SR Watson,0,0.2727888477910435
335990,1,5,2,SR Watson,0,0.32539860560162326
335990,1,5,3,SR Watson,0,0.3224555416194527
335990,1,5,4,SR Watson,0,0.30691618427777284
335990,1,5,5,SR Watson,0,0.3249853377095912
335990,1,5,6,SR Watson,0,0.3289227618917489
335990,1,5,7,SR Watson,0,0.3294893714598517
335990,1,6,1,Pankaj Singh,0,0.06319636298139707
335990,1,6,2,Pankaj Singh,0,0.2850584795357254
335990,1,6,3,Pankaj Singh,0,0.18652991895934573
335990,1,6,4,Pankaj Singh,0,0.2946571752600442
335990,1,6,5,Pankaj Singh,0,0.19525749109622687
335990,1,6,6,Pankaj Singh,0,0.2925571668367146
335990,1,7,1,SK Trivedi,1,0.9079121519498089
335990,1,7,2,SK Trivedi,1,0.8659009602237777
335990,1,7,3,SK Trivedi,1,0.8055449830886048
335990,1,7,4,SK Trivedi,1,0.7921137679481891
335990,1,7,5,SK Trivedi,1,0.767938668609095
335990,1,7,6,SK Trivedi,1,0.753891507878791
335990,1,8,1,SK Warne,1,0.8848077371905397
335990,1,8,2,SK Warne,1,0.8378235521228923
335990,1,8,3,SK Warne,0,0.6868379460315134
335990,1,8,4,SK Warne,0,0.6877707892637842
335990,1,8,5,SK Warne,0,0.6710426903131554
335990,1,8,6,SK Warne,0,0.7076019375818499
335990,1,9,1,SK Trivedi,1,0.7228782144884928
335990,1,9,2,SK Trivedi,1,0.7311477212209821
335990,1,9,3,SK Trivedi,1,0.7033462362048126
335990,1,9,4,SK Trivedi,1,0.6993788777072735
335990,1,9,5,SK Trivedi,0,0.6360582665622924
335990,1,9,6,SK Trivedi,0,0.6868259710112651
335990,1,10,1,SK Warne,0,0.6873978942102852
335990,1,10,2,SK Warne,1,0.6915932062721918
335990,1,10,3,SK Warne,0,0.6338245309075112
335990,1,10,4,SK Warne,0,0.6355511003558598
335990,1,10,5,SK Warne,0,0.6438092169798417
335990,1,10,6,SK Warne,0,0.609940635754001
335990,1,10,7,SK Warne,0,0.6554116396715044
335990,1,11,1,D Salunkhe,0,0.07267486130186926
335990,1,11,2,D Salunkhe,0,0.2857363736398181
335990,1,11,3,D Salunkhe,1,0.6863602532922982
335990,1,11,4,D Salunkhe,0,0.2971427159926549
335990,1,11,5,D Salunkhe,0,0.3174471190234353
335990,1,12,1,YK Pathan,0,0.35489809649120113
335990,1,12,2,YK Pathan,1,0.4081249349911676
335990,1,12,3,YK Pathan,1,0.4244131012705518
335990,1,12,4,YK Pathan,1,0.4377750067277475
335990,1,12,5,YK Pathan,1,0.4101989596003449
335990,1,13,1,Pankaj Singh,0,0.3015645108044248
335990,1,13,2,Pankaj Singh,0,0.4281840661377338
335990,1,13,3,Pankaj Singh,1,0.6244209846491519
335990,1,13,4,Pankaj Singh,1,0.6183768818955229
335990,1,13,5,Pankaj Singh,1,0.619791441323718
335990,1,14,1,SK Trivedi,0,0.6758161533989077
335990,1,14,2,SK Trivedi,0,0.6765775284991771
335990,1,14,3,SK Trivedi,0,0.6715502960037003
335990,1,14,4,SK Trivedi,0,0.6696275540770151
335990,1,14,5,SK Trivedi,0,0.6685100280379564
335990,1,14,6,SK Trivedi,0,0.6683363402018293
335990,1,15,1,SK Warne,0,0.5883605419311291
335990,1,15,2,SK Warne,0,0.5956794610875664
335990,1,15,3,SK Warne,0,0.5927042932581589
335990,1,15,4,SK Warne,1,0.5988049351098089
335990,1,15,5,SK Warne,1,0.5930063718226848
335990,1,15,6,SK Warne,1,0.5952516461018875
335990,1,16,1,MM Patel,0,0.4466702044742122
335990,1,16,2,MM Patel,0,0.5019586545831367
335990,1,16,3,MM Patel,0,0.6059699248383593
335990,1,16,4,MM Patel,0,0.6042328786199967
335990,1,16,5,MM Patel,0,0.48854565383050413
335990,1,16,6,MM Patel,0,0.4499080880384488
335990,1,17,1,SK Warne,1,0.6040456432494434
335990,1,17,2,SK Warne,1,0.6022476770876263
335990,1,17,3,SK Warne,1,0.5995254778954636
335990,1,17,4,SK Warne,1,0.5891337326871999
335990,1,17,5,SK Warne,1,0.5397185566697054
335990,1,18,1,MM Patel,0,0.4985731925604181
335990,1,18,2,MM Patel,0,0.4736733231708551
335990,1,18,3,MM Patel,0,0.5958255562655723
335990,1,18,4,MM Patel,0,0.596340128128332
335990,1,18,5,MM Patel,0,0.596340128128332
335990,1,18,6,MM Patel,0,0.5822256847652667
335990,1,18,7,MM Patel,0,0.5341900930010869
335990,1,19,1,SR Watson,0,0.3631257893003804
335990,1,19,2,SR Watson,0,0.36370837939443407
335990,1,19,3,SR Watson,0,0.36985967184506297
335990,1,19,4,SR Watson,1,0.4039353515836385
335990,1,19,5,SR Watson,0,0.3884685529130032
335990,1,19,6,SR Watson,1,0.4147806444109975
335990,2,0,1,WPUJC Vaas,0,0.06062703619110928
335990,2,0,2,WPUJC Vaas,0,0.06307455241925043
335990,2,0,3,WPUJC Vaas,0,0.31165722927716444
335990,2,0,4,WPUJC Vaas,0,0.3603038991639593
335990,2,0,5,WPUJC Vaas,0,0.289861140057077
335990,2,0,6,WPUJC Vaas,0,0.23804231670393813
335990,2,1,1,RP Singh,1,0.9291979768373775
335990,2,1,2,RP Singh,0,0.47431816593678006
335990,2,1,3,RP Singh,0,0.3545407685327246
335990,2,1,4,RP Singh,0,0.3893585478814344
335990,2,1,5,RP Singh,0,0.3195614537150148
335990,2,1,6,RP Singh,0,0.31548561008469944
335990,2,2,1,WPUJC Vaas,0,0.200512430916379
335990,2,2,2,WPUJC Vaas,0,0.1744102526873381
335990,2,2,3,WPUJC Vaas,0,0.1728423163524251
335990,2,2,4,WPUJC Vaas,0,0.1940709124594826
335990,2,2,5,WPUJC Vaas,0,0.18443337729526854
335990,2,2,6,WPUJC Vaas,0,0.2480137919600729
335990,2,3,1,RP Singh,0,0.29623954048163537
335990,2,3,2,RP Singh,0,0.3336929466751841
335990,2,3,3,RP Singh,0,0.3621849925918499
335990,2,3,4,RP Singh,0,0.36218191564149915
335990,2,3,5,RP Singh,0,0.35309889566614233
335990,2,3,6,RP Singh,0,0.3538923475099598
335990,2,3,7,RP Singh,0,0.4117818562266986
335990,2,4,1,WPUJC Vaas,0,0.3222568128664741
335990,2,4,2,WPUJC Vaas,0,0.3384643188183063
335990,2,4,3,WPUJC Vaas,0,0.4002137197155263
335990,2,4,4,WPUJC Vaas,0,0.4177777201561721
335990,2,4,5,WPUJC Vaas,0,0.4151970534221331
335990,2,4,6,WPUJC Vaas,0,0.4251437419212746
335990,2,5,1,PP Ojha,1,0.9308718190611507
335990,2,5,2,PP Ojha,1,0.898192588183412
335990,2,5,3,PP Ojha,1,0.8687043231818238
335990,2,5,4,PP Ojha,1,0.8682963436394177
335990,2,5,5,PP Ojha,1,0.7749294081167694
335990,2,5,6,PP Ojha,1,0.8083361779631119
335990,2,6,1,D Kalyankrishna,1,0.8898917850918118
335990,2,6,2,D Kalyankrishna,1,0.8474206174680774
335990,2,6,3,D Kalyankrishna,0,0.717049961645194
335990,2,6,4,D Kalyankrishna,0,0.7399578564583033
335990,2,6,5,D Kalyankrishna,1,0.7116739966587297
335990,2,6,6,D Kalyankrishna,0,0.6929746557055252
335990,2,7,1,RP Singh,0,0.4216015087466616
335990,2,7,2,RP Singh,0,0.42564354078065975
335990,2,7,3,RP Singh,1,0.46129198693646106
335990,2,7,4,RP Singh,1,0.48217430754958496
335990,2,7,5,RP Singh,1,0.46502869400442354
335990,2,7,6,RP Singh,1,0.4692181053454048
335990,2,8,1,Shahid Afridi,1,0.890647502674254
335990,2,8,2,Shahid Afridi,0,0.29113831253014105
335990,2,8,3,Shahid Afridi,1,0.7162706295854319
335990,2,8,4,Shahid Afridi,1,0.723509705450125
335990,2,8,5,Shahid Afridi,1,0.7190799533932061
335990,2,8,6,Shahid Afridi,1,0.7096593073421834
335990,2,9,1,D Kalyankrishna,0,0.669240637290246
335990,2,9,2,D Kalyankrishna,0,0.6752608786034603
335990,2,9,3,D Kalyankrishna,0,0.6189499395727678
335990,2,9,4,D Kalyankrishna,0,0.6165123025270122
335990,2,9,5,D Kalyankrishna,0,0.6136814696463191
335990,2,9,6,D Kalyankrishna,0,0.6161812756749246
335990,2,10,1,PP Ojha,1,0.7602179510324897
335990,2,10,2,PP Ojha,1,0.7547378111472762
335990,2,10,3,PP Ojha,1,0.6860046655690035
335990,2,10,4,PP Ojha,1,0.6847540212236223
335990,2,10,5,PP Ojha,0,0.6691477414449984
335990,2,11,1,Shahid Afridi,1,0.677309888286786
335990,2,11,2,Shahid Afridi,1,0.6858231026440798
335990,2,11,3,Shahid Afridi,1,0.6751775270289178
335990,2,11,4,Shahid Afridi,1,0.6679960113698901
335990,2,11,5,Shahid Afridi,1,0.66177748883284
335990,2,11,6,Shahid Afridi,1,0.6160636821434871
335990,2,12,1,A Symonds,1,0.8848983746922229
335990,2,12,2,A Symonds,1,0.8451430230523824
335990,2,12,3,A Symonds,1,0.814494041688546
335990,2,12,4,A Symonds,1,0.7864882144909637
335990,2,12,5,A Symonds,0,0.6833441316855553
335990,2,12,6,A Symonds,1,0.7309726518978756
335990,2,13,1,Shahid Afridi,1,0.609511797918162
335990,2,13,2,Shahid Afridi,1,0.610342250417903
335990,2,13,3,Shahid Afridi,1,0.6122639479562424
335990,2,13,4,Shahid Afridi,1,0.6088874492059314
335990,2,13,5,Shahid Afridi,1,0.608489619847796
335990,2,13,6,Shahid Afridi,1,0.6004688929711738
335990,2,14,1,A Symonds,1,0.7292202337655695
335990,2,14,2,A Symonds,0,0.6719129135630556
335990,2,14,3,A Symonds,0,0.6612575760663257
335990,2,14,4,A Symonds,0,0.6312467871737849
335990,2,14,5,A Symonds,0,0.6420948102804869
335990,2,14,6,A Symonds,0,0.6590063129183942
335990,2,15,1,D Kalyankrishna,0,0.56380739194027
335990,2,15,2,D Kalyankrishna,0,0.5652441822144171
335990,2,15,3,D Kalyankrishna,0,0.5630277258707316
335990,2,15,4,D Kalyankrishna,0,0.5667357791817552
335990,2,15,5,D Kalyankrishna,0,0.5656394115951318
335990,2,16,1,WPUJC Vaas,0,0.4334772164353451
335990,2,16,2,WPUJC Vaas,0,0.44950165690442495
335990,2,16,3,WPUJC Vaas,0,0.45238757549012604
335990,2,16,4,WPUJC Vaas,0,0.4858274776714063
335990,2,16,5,WPUJC Vaas,0,0.4708290440391486
335990,2,17,1,Shahid Afridi,1,0.5648578824107854
335990,2,17,2,Shahid Afridi,1,0.5648629006145099
335990,2,17,3,Shahid Afridi,1,0.47349635085573233
335990,2,17,4,Shahid Afridi,1,0.569485253960783
335990,2,17,5,Shahid Afridi,1,0.4859571742434571
335990,2,17,6,Shahid Afridi,0,0.45084519333172635
335990,2,18,1,RP Singh,0,0.4293987260420837
335990,2,18,2,RP Singh,0,0.4297609192422371
335990,2,18,3,RP Singh,0,0.4472661959008775
335990,2,18,4,RP Singh,0,0.4501298043602016
335990,2,18,5,RP Singh,0,0.4599264696119288
335990,2,18,6,RP Singh,0,0.44705722119557173
335990,2,19,1,A Symonds,0,0.6042581352452268
335990,2,19,2,A Symonds,0,0.606045335763717
335990,2,19,3,A Symonds,0,0.6071327063218925
335990,2,19,4,A Symonds,0,0.6048529564804516
335995,1,0,1,B Lee,0,0.057001372505931985
335995,1,0,2,B Lee,0,0.27746509546680015
335995,1,0,3,B Lee,0,0.6428838074579382
335995,1,0,4,B Lee,1,0.6566920875962775
335995,1,0,5,B Lee,1,0.6761603865754069
335995,1,0,6,B Lee,1,0.6980019446696596
335995,1,1,1,IK Pathan,1,0.8038861356729571
335995,1,1,2,IK Pathan,0,0.3452904418299261
335995,1,1,3,IK Pathan,0,0.39241090434898135
335995,1,1,4,IK Pathan,0,0.27846259697992537
335995,1,1,5,IK Pathan,0,0.18005822560763002
335995,1,1,6,IK Pathan,0,0.13816084335842183
335995,1,1,7,IK Pathan,0,0.13740581345961886
335995,1,2,1,B Lee,1,0.6351589724873359
335995,1,2,2,B Lee,1,0.6435121047672294
335995,1,2,3,B Lee,0,0.5760271139739102
335995,1,2,4,B Lee,0,0.5678557752430355
335995,1,2,5,B Lee,0,0.4505886167711916
335995,1,2,6,B Lee,0,0.37515312129261974
335995,1,3,1,IK Pathan,0,0.1513593773336982
335995,1,3,2,IK Pathan,0,0.13990228717998124
335995,1,3,3,IK Pathan,0,0.23646888670557645
335995,1,3,4,IK Pathan,0,0.2864545330005828
335995,1,3,5,IK Pathan,0,0.2919184749816514
335995,1,3,6,IK Pathan,0,0.29536225428171436
335995,1,3,7,IK Pathan,0,0.35162508050530195
335995,1,4,1,S Sreesanth,1,0.9292249206972556
335995,1,4,2,S Sreesanth,1,0.8628631067393764
335995,1,4,3,S Sreesanth,1,0.7657927077038474
335995,1,4,4,S Sreesanth,1,0.7390030298211907
335995,1,4,5,S Sreesanth,1,0.7578562952813671
335995,1,4,6,S Sreesanth,1,0.7290137554055849
335995,1,5,1,VRV Singh,0,0.06085723551353848
335995,1,5,2,VRV Singh,0,0.06805464946922406
335995,1,5,3,VRV Singh,0,0.3069642471837518
335995,1,5,4,VRV Singh,0,0.29205680264817585
335995,1,5,5,VRV Singh,0,0.2919590146597684
335995,1,5,6,VRV Singh,0,0.23484993539189167
335995,1,6,1,PP Chawla,0,0.0646974323917037
335995,1,6,2,PP Chawla,1,0.28683145667936594
335995,1,6,3,PP Chawla,0,0.18845110217302838
335995,1,6,4,PP Chawla,1,0.41001533170575677
335995,1,6,5,PP Chawla,0,0.24048144228029125
335995,1,6,6,PP Chawla,0,0.378440008106412
