match_id,innings,over,ball_in_over,bowler,w4_actual,w4_predicted_prob
336018,1,12,6,A Nehra,0,0.3329945507469396
336018,1,15,6,DJ Bravo,0,0.37189196743611447
336018,2,5,6,JA Morkel,1,0.9224347356898749
336018,2,8,6,L Balaji,1,0.28605542146845614
336022,1,5,6,VRV Singh,1,0.9968990550769002
336022,1,8,6,RR Powar,1,0.7836524125573269
336036,1,5,6,YK Pathan,0,0.03235520191918703
336036,1,8,6,SK Trivedi,0,0.12827934193495005
336036,1,12,6,SK Trivedi,0,0.4557343705259351
336036,1,15,6,SK Warne,1,0.46675029589162503
336036,2,5,6,CRD Fernando,0,0.08018653847054143
336036,2,15,6,CRD Fernando,0,0.2832323519168469
392188,1,8,6,A Kumble,0,0.18179156615897582
392188,1,15,6,KP Pietersen,0,0.3185430539624971
392188,2,5,6,RP Singh,1,0.2308641152036286
392188,2,8,6,PP Ojha,0,0.2814447190545162
392188,2,15,6,SB Styris,1,0.4011861694480834
392212,1,5,6,DJ Bravo,0,0.07151910430127618
392212,1,8,6,DJ Bravo,0,0.19607183319617238
392212,1,12,6,ST Jayasuriya,0,0.34622183502981296
392212,1,15,6,DS Kulkarni,0,0.4990113345469011
392212,2,8,6,TL Suman,0,0.0847321638209299
392212,2,12,6,RJ Harris,0,0.3429122480444821
392212,2,15,6,RG Sharma,0,0.0647562792822438
392216,1,5,6,S Sreesanth,0,0.4318537771039991
392216,1,8,6,PP Chawla,0,0.4933388262407646
392216,1,15,6,IK Pathan,1,0.6311680332750524
392216,2,8,6,A Symonds,0,0.9945382326377602
392216,2,15,6,PP Ojha,0,0.2620630081820582
392220,1,5,6,SK Trivedi,0,0.757316309423013
392220,1,8,6,SK Warne,1,0.815526244506841
392220,1,12,6,YK Pathan,0,0.35293735604617554
392220,2,5,6,WPUJC Vaas,0,0.3515349385998774
392220,2,8,6,A Symonds,0,0.40107482806573586
392220,2,15,6,RG Sharma,0,0.18515736419574086
392223,1,12,6,DR Smith,0,0.18720280360024272
392223,1,15,6,RP Singh,0,0.27985182681963194
392223,2,5,6,A Nehra,1,0.966834811692733
392223,2,8,6,A Mishra,1,0.9626047812623013
392223,2,12,6,PJ Sangwan,0,0.4982508330174856
392223,2,15,6,A Nehra,1,0.8528737528910372
392228,1,5,6,A Symonds,0,0.06875646353257958
392228,1,8,6,Harmeet Singh,0,0.312497406403961
392228,1,12,6,RG Sharma,0,0.12473896359833787
392228,2,5,6,BJ Hodge,1,0.7784791905368597
392228,2,12,6,M Kartik,0,0.3210891234687989
392236,1,5,6,A Symonds,0,0.07630827761284471
392236,1,8,6,Jaskaran Singh,0,0.6478134038020915
392236,1,12,6,A Symonds,0,0.2714988169263179
392236,2,5,6,RE van der Merwe,1,0.9956765605680898
392236,2,8,6,B Akhil,0,0.4392808075703354
392236,2,12,6,RE van der Merwe,1,0.7274301984302021
392237,1,5,6,PP Ojha,0,0.47901219603988254
392237,1,8,6,A Symonds,1,0.6242954672777526
392237,1,12,6,RG Sharma,0,0.45940191515438294
392237,2,5,6,V Sehwag,1,0.9999611609637467
392237,2,12,6,A Nehra,1,0.7597611722294689
392237,2,15,6,PJ Sangwan,1,0.7098699693931421
419110,1,5,6,M Muralitharan,0,0.3072030054850085
419110,1,8,6,R Ashwin,0,0.49449536480406686
419110,1,12,6,R Ashwin,0,0.4896420120549512
419110,1,15,6,L Balaji,1,0.6789656500587979
419110,2,5,6,PP Ojha,0,0.0978540557046913
419110,2,8,6,RG Sharma,0,0.3747801527219567
419112,1,5,6,JH Kallis,1,0.7029478879348173
419112,1,8,6,A Kumble,0,0.512307699551922
419112,1,12,6,V Kohli,1,0.7009971988208858
419112,2,8,6,PP Chawla,0,0.2110892031957931
419112,2,15,6,Bipul Sharma,0,0.3028264749266083
419113,1,5,6,LR Shukla,0,0.5662905154381161
419113,1,8,6,LR Shukla,0,0.534584938239066
419113,1,12,6,SE Bond,0,0.2830496412795779
419113,2,8,6,JM Kemp,1,0.7072507826350745
419113,2,15,6,M Muralitharan,1,0.38381248516682515
419121,1,5,6,L Balaji,1,0.5810487523232876
419121,1,8,6,M Muralitharan,0,0.1687702411114505
419121,1,12,6,R Ashwin,1,0.5591797526666278
419121,2,5,6,J Theron,1,0.3633319752783147
419121,2,8,6,RR Powar,1,0.444110261660018
419121,2,12,6,J Theron,1,0.19865712042491215
419125,1,5,6,DJ Bravo,1,0.8979297678764565
419125,1,8,6,Harbhajan Singh,1,0.4768654494949705
419125,1,12,6,SL Malinga,1,0.6926313918331755
419125,1,15,6,Z Khan,0,0.6491152707155532
419125,2,5,6,L Balaji,0,0.8376485796063775
419125,2,8,6,SB Jakati,1,0.8647812021292299
419125,2,12,6,M Muralitharan,1,0.6650348609628278
419134,1,5,6,S Narwal,0,0.49697322103901864
419134,1,8,6,SK Warne,0,0.28503669200323867
419134,1,15,6,SK Trivedi,0,0.47846484444337006
419134,2,5,6,UT Yadav,0,0.2594790317237713
419134,2,8,6,A Mishra,1,0.42970304077718796
419137,1,8,6,SK Warne,0,0.1543888092952552
419137,1,12,6,SK Warne,0,0.6443568363575548
419137,2,5,6,JA Morkel,1,0.9486344910437617
419137,2,8,6,SB Jakati,0,0.8119886780490577
419137,2,15,6,DE Bollinger,0,0.2236192467954354
419141,1,5,6,A Symonds,1,0.5700637824062422
419141,1,8,6,RJ Harris,0,0.2817450429408206
419141,1,12,6,RJ Harris,0,0.2277081768768872
419141,1,15,6,Harmeet Singh,1,0.2396059549702167
419141,2,5,6,M Morkel,0,0.10672232184078008
419141,2,12,6,SK Trivedi,1,0.29968504834031856
419141,2,15,6,SK Warne,1,0.31215108294088867
419142,1,5,6,Harbhajan Singh,0,0.3910095185626037
419142,1,8,6,DJ Bravo,1,0.7997644444573422
419142,1,12,6,SL Malinga,0,0.5025056602883826
419142,1,15,6,KA Pollard,1,0.4571277780483347
419142,2,5,6,R Ashwin,1,0.6486766061808782
419142,2,8,6,T Thushara,0,0.4077999782203429
419142,2,12,6,R Ashwin,1,0.5506456325176785
419143,1,5,6,YK Pathan,1,0.45647432265638954
419143,1,8,6,SK Warne,1,0.9896043083665029
419143,1,12,6,SK Trivedi,0,0.16765817928851393
419143,2,5,6,PP Chawla,0,0.15999711895807878
419150,1,8,6,SK Trivedi,0,0.19252314328266096
419150,1,12,6,SK Trivedi,0,0.19736979308959776
419150,1,15,6,AP Dole,0,0.6088210161427462
419150,2,5,6,DS Kulkarni,0,0.6973603882376689
419150,2,8,6,Harbhajan Singh,0,0.3391461705066263
419150,2,12,6,SL Malinga,0,0.17969184130154756
419150,2,15,6,SL Malinga,0,0.20850648611200492
419152,1,5,6,AB McDonald,0,0.09944554502784335
419152,1,8,6,PD Collingwood,1,0.28676872815912674
419152,1,12,6,PD Collingwood,1,0.3377823446192712
419152,2,5,6,DJ Bravo,1,0.9692652387993587
419152,2,8,6,KA Pollard,1,0.14422939635063473
419152,2,12,6,KA Pollard,0,0.2186924386345303
419152,2,15,6,Harbhajan Singh,1,0.3737609275962301
419157,1,5,6,JH Kallis,0,0.1523714903975499
419157,1,8,6,Pankaj Singh,0,0.6217272875326234
419157,1,12,6,JH Kallis,0,0.36575986122390997
419157,2,5,6,R McLaren,1,0.3464330662075136
419157,2,8,6,Harbhajan Singh,0,0.42476655783283884
501209,1,5,6,B Lee,0,0.16739931800233127
501209,1,15,6,L Balaji,0,0.4237773687124852
501209,2,5,6,A Singh,1,0.853844532007621
501209,2,12,6,SK Trivedi,0,0.36669045309110676
501210,1,5,6,NLTC Perera,0,0.6070096833970053
501210,1,8,6,RV Gomez,0,0.47809916163484323
501210,1,12,6,NLTC Perera,0,0.6129841904036808
501210,1,15,6,R Vinay Kumar,0,0.7257258922670196
501210,2,5,6,KA Pollard,1,0.9894497295708448
501210,2,8,6,KA Pollard,1,0.9863434115764381
501210,2,12,6,AG Murtaza,0,0.5569268532320378
501212,1,5,6,R McLaren,0,0.48446261178660993
501212,1,15,6,RJ Harris,0,0.3464528141443515
501212,2,5,6,I Sharma,1,0.33090369239748374
501212,2,8,6,DT Christian,1,0.9621173701304054
501221,1,5,6,Joginder Sharma,0,0.10327115227210432
501221,1,8,6,R Ashwin,0,0.09136039760666093
501221,1,12,6,R Ashwin,0,0.2568435029488775
501221,2,5,6,MM Patel,0,0.5461067016737806
501221,2,12,6,KA Pollard,0,0.18996559269234978
501221,2,15,6,Harbhajan Singh,1,0.3112977729442507
501224,1,5,6,I Sharma,1,0.6387468373473882
501224,1,8,6,A Mishra,1,0.12277443299973054
501224,1,15,6,I Sharma,1,0.4715814536970822
501224,2,5,6,SL Malinga,0,0.08194785869060886
501224,2,8,6,R Sathish,1,0.5521649573493708
501224,2,12,6,AN Ahmed,1,0.4586253599794499
501224,2,15,6,SL Malinga,1,0.2370691941526526
501225,1,5,6,A Singh,0,0.66289512903179
501225,1,8,6,J Botha,0,0.5938880925226002
501225,1,12,6,SK Trivedi,1,0.6307625513996524
501225,2,5,6,M Muralitharan,0,0.40301265276994913
501225,2,12,6,M Muralitharan,0,0.7060660435290272
501226,1,5,6,M Kartik,1,0.7097859149572259
501226,1,8,6,R Sharma,0,0.22374647852563917
501226,1,15,6,AC Thomas,1,0.4933782344358308
501226,2,5,6,R Ashwin,0,0.5004321534150669
501226,2,8,6,S Randiv,0,0.4178338305602671
501226,2,12,6,DE Bollinger,1,0.6753002308937824
501229,1,5,6,R Vinay Kumar,0,0.05322984017650846
501229,1,8,6,NLTC Perera,0,0.17427296593265099
501229,1,12,6,RA Jadeja,1,0.9010838278552858
501229,2,8,6,DT Christian,0,0.13991474033397702
501230,1,5,6,UT Yadav,1,0.4763343551212703
501230,1,8,6,AB Agarkar,0,0.32821924853342577
501230,1,12,6,M Morkel,0,0.5774304056328438
501230,2,5,6,Iqbal Abdulla,1,0.4608370837465114
501230,2,8,6,JD Unadkat,0,0.4356072661518376
501230,2,12,6,Iqbal Abdulla,0,0.4071058627472353
501230,2,15,6,B Lee,1,0.45854133986170703
501231,1,5,6,A Singh,1,0.2762334485457449
501231,1,12,6,SR Watson,0,0.26005434958305884
501231,1,15,6,J Botha,1,0.09645591487773528
501231,2,5,6,AG Murtaza,0,0.16694519177506958
501231,2,8,6,Harbhajan Singh,1,0.5193220096034871
501231,2,15,6,KA Pollard,1,0.4744932054600948
501240,1,5,6,R Ashwin,1,0.8261350100322405
501240,1,8,6,SB Jakati,1,0.4679432960741656
501240,1,12,6,R Ashwin,1,0.6530648762367299
501240,2,5,6,J Botha,1,0.48267247517540746
501240,2,8,6,SR Watson,1,0.6738906861426961
501240,2,15,6,SK Trivedi,0,0.6599609560741766
501243,1,5,6,M Morkel,1,0.6689919485870248
501243,1,8,6,AB Agarkar,0,0.23490333619456452
501243,1,12,6,AM Salvi,0,0.29054184729960497
501243,2,5,6,I Sharma,0,0.21540335288115517
501243,2,8,6,DT Christian,1,0.4964266311227956
501243,2,12,6,DW Steyn,1,0.32032293110487653
501250,1,5,6,WD Parnell,1,0.6932275350344541
501250,1,8,6,Yuvraj Singh,1,0.3160821754341048
501250,1,12,6,R Sharma,1,0.41091695605440737
501250,1,15,6,MR Marsh,1,0.38568966617395434
501250,2,5,6,A Mishra,1,0.6390378805577578
501250,2,12,6,DT Christian,0,0.20757830296525503
501254,1,5,6,SJ Srivastava,1,0.8375617308933773
501254,1,8,6,Bipul Sharma,1,0.7008263271258569
501254,1,12,6,BA Bhatt,0,0.5192179608144935
501254,1,15,6,RJ Harris,1,0.7811818273230456
501254,2,5,6,S Sreesanth,0,0.7885936440553093
501254,2,8,6,R Vinay Kumar,0,0.7291061837661432
501254,2,12,6,RA Jadeja,1,0.9847018068162604
501254,2,15,6,RA Jadeja,1,0.7982599599175842
501256,1,5,6,DS Kulkarni,1,0.5993098725302599
501256,1,12,6,SL Malinga,0,0.08762074366714724
501256,1,15,6,SL Malinga,0,0.19481834551816965
501256,2,5,6,I Sharma,0,0.29834063458940674
501256,2,8,6,DT Christian,1,0.30349642307197666
501256,2,12,6,DT Christian,1,0.3149297671706283
501256,2,15,6,Anand Rajan,0,0.24198687633470567
501265,1,5,6,SS Mundhe,1,0.2777110743231325
501265,1,8,6,MR Marsh,0,0.3136994845853901
501270,1,5,6,SL Malinga,0,0.37032128964918154
501270,1,8,6,KA Pollard,1,0.8430436483836478
501270,1,12,6,KA Pollard,0,0.4768582178045952
501270,1,15,6,AN Ahmed,1,0.9053010045868395
501270,2,5,6,S Aravind,0,0.6880652620797238
501270,2,8,6,DL Vettori,1,0.4480190640603528
501270,2,15,6,J Syed Mohammad,1,0.49240981088280855
548310,1,5,6,M Morkel,0,0.30302588321087404
548310,1,8,6,GJ Maxwell,0,0.1183158385985081
548310,1,12,6,S Nadeem,1,0.34775020382953004
548310,2,5,6,AB McDonald,1,0.252470133641883
548310,2,8,6,DL Vettori,1,0.4203166803343315
548310,2,12,6,HV Patel,0,0.09589314845985833
548311,1,5,6,DT Christian,0,0.18895404625959328
548311,1,8,6,TP Sudhindra,0,0.12354423136189614
548311,1,12,6,DT Christian,0,0.19933977088085536
548311,2,5,6,DE Bollinger,1,0.8017397702565601
548311,2,12,6,RA Jadeja,1,0.44454383701603606
548320,1,8,6,Shakib Al Hasan,0,0.15742370902656216
548320,1,12,6,SP Narine,1,0.3424921636261362
548320,1,15,6,R Bhatia,1,0.5816285432868997
548320,2,5,6,A Singh,0,0.5032276601334943
548320,2,8,6,SK Trivedi,1,0.698138190486426
548320,2,15,6,SK Trivedi,0,0.5283167738877322
548327,1,5,6,DL Vettori,1,0.7188111417966139
548327,1,8,6,HV Patel,1,0.6351518124899133
548327,1,12,6,DL Vettori,0,0.45071995323354247
548327,1,15,6,Z Khan,0,0.49746587700672606
548327,2,5,6,MN Samuels,0,0.07392482847272842
548327,2,8,6,B Kumar,0,0.39585663214800965
548327,2,15,6,A Nehra,0,0.6539514388839741
548334,1,5,6,Azhar Mahmood,1,0.842531054098525
548334,1,8,6,PP Chawla,0,0.16472767457213103
548334,2,5,6,KA Pollard,1,0.28497480556752514
548334,2,8,6,KA Pollard,1,0.23392560668684675
548334,2,12,6,NLTC Perera,0,0.6620248328606512
548337,1,5,6,M Morkel,0,0.45342355873718904
548337,1,8,6,P Negi,1,0.615338455574829
548337,1,12,6,UT Yadav,1,0.7342688671374668
548337,2,8,6,R Sharma,1,0.7195699102856283
548337,2,12,6,M Kartik,1,0.5567406467928218
548348,1,5,6,WD Parnell,0,0.2639273090695965
548348,1,8,6,A Nehra,0,0.40575500778707896
548348,1,12,6,SC Ganguly,0,0.5628519302335661
548348,1,15,6,WD Parnell,1,0.4745466994897021
548348,2,5,6,DW Steyn,1,0.917424501686702
548348,2,8,6,JP Duminy,0,0.6631813671048186
548348,2,15,6,DW Steyn,0,0.8144547526025594
548353,1,5,6,AB Dinda,0,0.8962478280958177
548353,1,12,6,M Kartik,0,0.36451900122231873
548353,2,5,6,M de Lange,0,0.791579046812252
548353,2,8,6,SP Narine,0,0.06347412934433122
548353,2,12,6,YK Pathan,0,0.27932528149158964
548353,2,15,6,R Bhatia,0,0.54760423265143
548355,1,5,6,SL Malinga,0,0.22637861429201792
548355,1,8,6,RP Singh,1,0.42059416490397655
548355,2,5,6,R Ashwin,1,0.5436856871244028
548355,2,8,6,DJ Bravo,1,0.7687809331029132
548355,2,12,6,SB Jakati,0,0.3244301415880556
548357,1,5,6,JH Kallis,1,0.5053846637425159
548357,1,8,6,R Bhatia,1,0.7913128972894365
548357,1,12,6,SP Narine,0,0.1800307797118757
548357,2,5,6,UT Yadav,1,0.7299924950344968
548357,2,8,6,VR Aaron,1,0.4380856732285402
548357,2,12,6,IK Pathan,0,0.554109724660658
548357,2,15,6,UT Yadav,0,0.5579319001279401
548363,1,5,6,SP Narine,0,0.2684596126879057
548363,1,8,6,JH Kallis,0,0.440669795686871
548363,1,15,6,SP Narine,0,0.2541545855525697
548363,2,5,6,PP Ojha,0,0.4188425828689827
548363,2,8,6,DR Smith,0,0.1329521566412802
548363,2,12,6,DR Smith,0,0.5249641481007563
548363,2,15,6,SL Malinga,1,0.48250537570220114
548375,1,5,6,B Kumar,0,0.25379056587940096
548375,1,8,6,MJ Clarke,0,0.271290201336452
548375,1,15,6,A Nehra,0,0.5665848970269994
548375,2,5,6,SP Narine,1,0.42375134770717404
548375,2,8,6,L Balaji,1,0.6358514985976161
548375,2,12,6,R Bhatia,0,0.17961851928124078
548377,1,5,6,DS Kulkarni,0,0.2650925768358379
548377,1,8,6,DR Smith,0,0.1273249121550802
548377,1,15,6,KA Pollard,0,0.48091493234114174
548377,2,5,6,GB Hogg,0,0.2069103126258059
548377,2,8,6,SK Trivedi,1,0.6872402936513725
598006,1,5,6,A Nehra,0,0.6952413880806401
598006,1,8,6,UT Yadav,1,0.5747586429993534
598006,1,15,6,UT Yadav,1,0.4425451703419292
598006,2,5,6,SL Malinga,1,0.3117891322646199
598006,2,8,6,Harbhajan Singh,1,0.5238469308831398
598006,2,12,6,PP Ojha,1,0.7277343982120931
598006,2,15,6,SL Malinga,1,0.34032980613776315
598013,1,5,6,I Sharma,0,0.37304324119786264
598013,1,8,6,A Mishra,0,0.5131187889886917
598013,1,12,6,NLTC Perera,0,0.49679952440780006
598013,2,5,6,SMSM Senanayake,1,0.4210666322646124
598013,2,8,6,JH Kallis,0,0.23303188427815655
598013,2,12,6,L Balaji,1,0.6060026076219984
598013,2,15,6,SP Narine,1,0.6050475080396398
598019,1,5,6,SL Malinga,1,0.6345546968400955
598019,1,8,6,Harbhajan Singh,0,0.08495458800613749
598019,1,12,6,SL Malinga,1,0.42346288415166716
598019,1,15,6,PP Ojha,0,0.4133908183345794
598019,2,8,6,SK Trivedi,0,0.11290172518614483
598019,2,12,6,JP Faulkner,1,0.3303375435548634
598019,2,15,6,KK Cooper,1,0.6458649280176381
598021,1,5,6,I Sharma,1,0.5603721689676582
598021,1,8,6,KV Sharma,0,0.14208708090642716
598021,1,12,6,NLTC Perera,1,0.3471266548433453
598021,1,15,6,A Mishra,0,0.33409959033957914
598021,2,5,6,Azhar Mahmood,0,0.4457760333371401
598021,2,8,6,AD Mascarenhas,0,0.3188174380769017
598021,2,12,6,Azhar Mahmood,0,0.2864002930690101
598021,2,15,6,MS Gony,0,0.30988542787233175
598054,1,5,6,UT Yadav,0,0.48741937798526025
598054,1,8,6,UT Yadav,0,0.6433956178543746
598054,1,12,6,M Morkel,0,0.3110658560565988
598054,1,15,6,S Kaul,0,0.48807355550427656
598054,2,5,6,JD Unadkat,0,0.24880326226710905
598054,2,8,6,J Syed Mohammad,1,0.9983911984282299
598054,2,12,6,R Vinay Kumar,1,0.7805461449757412
598055,1,5,6,AN Ahmed,1,0.655195005014426
598055,1,8,6,PP Ojha,0,0.6045463621907
598055,1,12,6,SL Malinga,1,0.7062764584742965
598055,2,5,6,KW Richardson,1,0.6818584448009055
598055,2,8,6,BAW Mendis,0,0.3220407109963978
598055,2,12,6,Yuvraj Singh,0,0.3049259170013532
598055,2,15,6,AB Dinda,0,0.5777764130666749
598060,1,5,6,Harbhajan Singh,1,0.3532469060384933
598060,1,8,6,PP Ojha,0,0.6019195908947297
598060,1,12,6,MG Johnson,0,0.6254338083709686
598060,2,5,6,I Sharma,0,0.4765058143157194
598060,2,8,6,KV Sharma,1,0.5463204487957827
598060,2,15,6,DW Steyn,1,0.3232718104168256
598061,1,5,6,SMSM Senanayake,1,0.6993105915099209
598061,1,12,6,L Balaji,0,0.736950831717502
598061,2,5,6,AD Mathews,0,0.215493193842828
598061,2,8,6,AD Mathews,0,0.7172771379744958
598061,2,12,6,AG Murtaza,1,0.7490331859351378
598063,1,5,6,SR Watson,0,0.1706302274715364
598063,1,8,6,KK Cooper,1,0.31084445154274376
598063,1,12,6,KK Cooper,0,0.23894849461500323
598063,1,15,6,JP Faulkner,1,0.5021267157297904
598063,2,5,6,DS Kulkarni,0,0.30367922474895664
598063,2,8,6,Harbhajan Singh,0,0.433324990018366
598067,1,5,6,UT Yadav,0,0.11393086177897034
598067,1,8,6,UT Yadav,0,0.7759987201034337
598067,1,12,6,S Nadeem,0,0.3461457246575461
598067,1,15,6,M Morkel,0,0.6305506646388848
598067,2,5,6,B Kumar,0,0.4533910410857227
598067,2,8,6,AD Mathews,1,0.28356143082611507
598067,2,15,6,WD Parnell,1,0.853038681301673
598068,1,5,6,DJ Bravo,0,0.7184230077809731
598073,1,8,6,R Ashwin,0,0.23057602818914033
598073,1,12,6,R Ashwin,0,0.33042357783034004
598073,1,15,6,DJ Bravo,0,0.3080636864999949
598073,2,8,6,Harbhajan Singh,1,0.3898341115237353
598073,2,12,6,PP Ojha,0,0.3794747756122057
598073,2,15,6,KA Pollard,0,0.3580688399236543
729283,1,5,6,MG Johnson,1,0.6290815703327585
729283,1,8,6,AR Patel,0,0.29428069346995706
729283,1,15,6,MG Johnson,1,0.6203978020526121
729283,2,5,6,R Ashwin,1,0.8659996237282055
729283,2,8,6,P Negi,0,0.492334481216695
729283,2,12,6,P Negi,1,0.7587326043976133
729285,1,5,6,JP Faulkner,1,0.6589356445981922
729285,1,8,6,PV Tambe,1,0.39277830643066264
729285,1,12,6,PV Tambe,1,0.2609405202784322
729285,2,5,6,B Kumar,0,0.26129624951074737
729285,2,8,6,A Mishra,0,0.17502595294742912
729285,2,12,6,KV Sharma,1,0.1963166462620167
729285,2,15,6,A Mishra,0,0.3251120197363457
729287,1,5,6,JA Morkel,1,0.5066785630351468
729287,1,8,6,AB Dinda,0,0.04734206688043927
729287,1,12,6,Yuvraj Singh,1,0.1826579906133844
729287,2,5,6,Z Khan,0,0.43399633053511555
729287,2,8,6,PP Ojha,0,0.35164048056800473
729287,2,12,6,SL Malinga,0,0.5073817688085469
729289,1,5,6,JD Unadkat,0,0.12028295154084657
729289,1,8,6,S Nadeem,0,0.2648311514382125
729289,2,5,6,Shakib Al Hasan,0,0.31447810030440077
729289,2,12,6,SP Narine,1,0.2933567523684833
729289,2,15,6,M Morkel,0,0.47009124663138024
729295,1,5,6,KV Sharma,0,0.14802147464374094
729295,1,8,6,A Mishra,0,0.5230270612789581
729295,1,12,6,A Mishra,0,0.8296303365928805
729295,1,15,6,B Kumar,0,0.24854117575811852
729295,2,5,6,R Dhawan,1,0.8704807302492432
729295,2,8,6,R Dhawan,1,0.8288675333459048
729295,2,12,6,AR Patel,1,0.363136340479422
729295,2,15,6,MG Johnson,1,0.4945797690294539
729311,1,5,6,R Ashwin,0,0.21081397846986458
729311,1,8,6,RA Jadeja,1,0.6870743467500111
729311,1,15,6,R Ashwin,1,0.4228032574027401
729311,2,5,6,KV Sharma,0,0.5583182433850382
729311,2,8,6,A Mishra,0,0.4899329374604098
729311,2,12,6,A Mishra,0,0.4943060506919061
729311,2,15,6,B Kumar,1,0.4497276968234622
733971,1,5,6,PP Chawla,0,0.7775338595494347
733971,1,8,6,R Vinay Kumar,1,0.7815154491758665
733971,1,15,6,SP Narine,1,0.540346868788053
733971,2,5,6,RA Jadeja,0,0.13737080674652405
733971,2,8,6,R Ashwin,0,0.49492011226560073
733973,1,5,6,SL Malinga,0,0.15821639522078443
733973,1,8,6,SL Malinga,1,0.5062060186042326
733973,2,5,6,MG Johnson,0,0.3795593006926281
733973,2,8,6,AR Patel,0,0.39212803784106165
733973,2,15,6,L Balaji,0,0.34041759432816543
733977,1,5,6,HV Patel,0,0.22937784294589547
733977,1,8,6,YS Chahal,0,0.1688315554125468
733977,1,12,6,VR Aaron,0,0.42862386079238
733977,2,5,6,B Kumar,0,0.2521619734644503
733977,2,8,6,KV Sharma,0,0.21706176672037927
733977,2,12,6,DJG Sammy,0,0.23452589692334938
734017,1,5,6,KK Cooper,0,0.6374716798852165
734017,1,8,6,DS Kulkarni,0,0.509440946645267
734017,1,12,6,R Bhatia,0,0.6659735277872884
734017,2,5,6,K Santokie,0,0.8016323774100167
734017,2,8,6,S Gopal,1,0.6277139123139903
734017,2,12,6,S Gopal,0,0.4741348360321544
734039,1,8,6,Karanveer Singh,1,0.3883859786378221
734039,1,12,6,Karanveer Singh,1,0.3755140593701599
734039,1,15,6,AR Patel,1,0.3928453745720517
734045,1,5,6,MM Sharma,1,0.8149753465249351
734045,1,8,6,R Ashwin,1,0.3537166500605993
734045,1,15,6,A Nehra,0,0.39104545418421144
734045,2,5,6,JJ Bumrah,1,0.9764206390353494
734045,2,8,6,Harbhajan Singh,0,0.36448399625418665
829707,1,5,6,JA Morkel,1,0.7251154226238948
829707,1,8,6,Imran Tahir,0,0.38587914107152993
829707,2,5,6,MM Sharma,0,0.6826954224722939
829707,2,8,6,IC Pandey,0,0.5994807340200592
829707,2,12,6,DJ Bravo,0,0.36555824576793466
829715,1,5,6,DJ Hooda,1,0.19320546485829146
829715,1,8,6,JP Faulkner,1,0.9402087455597355
829715,1,12,6,JP Faulkner,0,0.6253806485688558
829715,1,15,6,JP Faulkner,0,0.7245486747090323
829715,2,5,6,NM Coulter-Nile,0,0.5422689975552488
829715,2,8,6,Imran Tahir,0,0.19572124312778721
829715,2,12,6,AD Mathews,0,0.54288906564114
829715,2,15,6,Imran Tahir,1,0.4384113763875368
829721,1,5,6,TG Southee,0,0.3500125835866809
829721,1,8,6,JP Faulkner,0,0.0380405351750011
829721,1,12,6,CH Morris,0,0.500803996545084
829721,1,15,6,TG Southee,0,0.5974533778707761
829721,2,5,6,SL Malinga,0,0.767493461305935
829721,2,8,6,J Suchith,0,0.6768418740922072
829721,2,15,6,P Suyal,0,0.8015558704969723
