match_id,innings,over,ball_in_over,bowler,w15_actual,w15_predicted_prob
335995,1,0,2,B Lee,0,0.01709157366655692
335995,1,0,3,B Lee,0,0.01900706108289073
335995,1,0,4,B Lee,0,0.02178865151063542
335995,1,0,5,B Lee,0,0.5332186593115753
335995,1,0,6,B Lee,0,0.5339471355430188
335995,1,1,1,IK Pathan,0,0.0014239070955424729
335995,1,1,2,IK Pathan,0,0.012171795661912304
335995,1,1,3,IK Pathan,0,0.020785997154628862
335995,1,1,4,IK Pathan,0,0.01995523512347903
335995,1,1,5,IK Pathan,0,0.013926162198339628
335995,1,1,6,IK Pathan,0,0.008280960943921025
335995,1,1,7,IK Pathan,0,0.0027899287949336173
335995,1,2,1,B Lee,0,0.2610256265899717
335995,1,2,2,B Lee,0,0.25564138999063557
335995,1,2,3,B Lee,0,0.17356482160155273
335995,1,2,4,B Lee,0,0.6152523871135686
335995,1,2,5,B Lee,0,0.5306562848186365
335995,1,2,6,B Lee,0,0.4466378083009868
335995,1,3,1,IK Pathan,0,0.012840964493483837
335995,1,3,2,IK Pathan,0,0.005104484473779264
335995,1,3,3,IK Pathan,0,0.097031579664339
335995,1,3,4,IK Pathan,1,0.4099089040924914
335995,1,3,5,IK Pathan,1,0.41643509217760377
335995,1,3,6,IK Pathan,1,0.5061650763963172
335995,1,3,7,IK Pathan,1,0.5147272791212687
335995,1,4,1,S Sreesanth,1,0.9995457985536421
335995,1,4,2,S Sreesanth,1,0.9627931112865872
335995,1,4,3,S Sreesanth,0,0.8685447347800183
335995,1,4,4,S Sreesanth,0,0.7091363372386239
335995,1,4,5,S Sreesanth,1,0.8896337413112475
335995,1,4,6,S Sreesanth,0,0.8291759759241928
335995,1,5,1,VRV Singh,0,0.00037688779578992843
335995,1,5,2,VRV Singh,0,0.000393478732754918
335995,1,5,3,VRV Singh,1,0.6495276146446046
335995,1,5,4,VRV Singh,0,0.27643246445401437
335995,1,5,5,VRV Singh,0,0.27800431388098207
335995,1,5,6,VRV Singh,0,0.20963428995687955
335995,2,0,1,GD McGrath,0,0.01166869183290534
335995,2,0,2,GD McGrath,0,0.01821287070835239
335995,2,0,3,GD McGrath,0,0.031529778709708335
335995,2,0,4,GD McGrath,0,0.020026763030555
335995,2,0,5,GD McGrath,0,0.00726532777725266
335995,2,0,6,GD McGrath,0,0.0005850845410122225
335995,2,1,1,Mohammad Asif,0,0.0002990502253272568
335995,2,1,2,Mohammad Asif,0,0.00031522990374390847
335995,2,1,3,Mohammad Asif,0,0.012151044983738653
335995,2,1,4,Mohammad Asif,0,0.019971068479752784
335995,2,1,5,Mohammad Asif,0,0.5195948691232338
335995,2,1,6,Mohammad Asif,0,0.5352250179455689
335995,2,2,1,GD McGrath,0,0.0004465005256423775
335995,2,2,2,GD McGrath,0,0.0004152417492997419
335995,2,2,3,GD McGrath,0,0.09169761251185019
335995,2,2,4,GD McGrath,0,0.21253368272946982
335995,2,2,5,GD McGrath,0,0.21443856676082246
335995,2,2,6,GD McGrath,0,0.17706510377302218
335995,2,3,1,Mohammad Asif,0,0.2893579165012869
335995,2,3,2,Mohammad Asif,0,0.20970143558554025
335995,2,3,3,Mohammad Asif,0,0.1842537077661301
335995,2,3,4,Mohammad Asif,0,0.5216967424917043
335995,2,3,5,Mohammad Asif,0,0.6688584376395256
335995,2,3,6,Mohammad Asif,1,0.8055447548291067
335995,2,4,1,GD McGrath,0,0.18741089574673084
335995,2,4,2,GD McGrath,0,0.09319032256608262
335995,2,4,3,GD McGrath,0,0.09780917072130638
335995,2,4,4,GD McGrath,0,0.10553192830922353
335995,2,4,5,GD McGrath,0,0.22436802269430398
335995,2,4,6,GD McGrath,0,0.25322093917732263
335995,2,5,1,MF Maharoof,0,0.014626750985545263
335995,2,5,2,MF Maharoof,1,0.9889020658366139
335995,2,5,3,MF Maharoof,1,0.9425558692176064
335995,2,5,4,MF Maharoof,0,0.842213521963472
335995,2,5,5,MF Maharoof,0,0.6271321030369359
335995,2,5,6,MF Maharoof,1,0.8758803521084156
335996,1,0,1,DW Steyn,0,0.028615410850110972
335996,1,0,2,DW Steyn,0,0.010731293475510151
335996,1,0,3,DW Steyn,0,0.006213920029160916
335996,1,0,4,DW Steyn,0,0.004528786146042221
335996,1,0,5,DW Steyn,0,0.0034351144413273197
335996,1,0,6,DW Steyn,0,0.0008345167846256536
335996,1,1,1,Z Khan,0,0.000792660974261907
335996,1,1,2,Z Khan,0,0.00840728772349238
335996,1,1,3,Z Khan,0,0.0033877594570038546
335996,1,1,4,Z Khan,0,0.43859586949632506
335996,1,1,5,Z Khan,0,0.3752564462955514
335996,1,1,6,Z Khan,1,0.615422866458055
335996,1,2,1,DW Steyn,0,0.0038149844856741866
335996,1,2,2,DW Steyn,0,0.004845124164723811
335996,1,2,3,DW Steyn,0,0.0047083405239056395
335996,1,2,4,DW Steyn,0,0.014127462931673813
335996,1,2,5,DW Steyn,0,0.01260377315711289
335996,1,2,6,DW Steyn,0,0.01663726756513245
335996,1,2,7,DW Steyn,0,0.027975750819494445
335996,1,2,8,DW Steyn,0,0.03486837252992671
335996,1,3,1,Z Khan,0,0.3835583744370288
335996,1,3,2,Z Khan,0,0.3940295231484885
335996,1,3,3,Z Khan,0,0.27301148490574384
335996,1,3,4,Z Khan,0,0.2680673832641043
335996,1,3,5,Z Khan,0,0.3868388960596129
335996,1,3,6,Z Khan,0,0.35174844211138795
335996,1,4,1,P Kumar,0,0.002249103502776158
335996,1,4,2,P Kumar,0,0.0023080983829402097
335996,1,4,3,P Kumar,0,0.0022691854651804397
335996,1,4,4,P Kumar,0,0.004082358554977207
335996,1,4,5,P Kumar,0,0.00811846943035291
335996,1,4,6,P Kumar,0,0.011362069055621352
335996,1,5,1,Z Khan,0,0.28781235244273257
335996,1,5,2,Z Khan,0,0.3661544263598116
335996,1,5,3,Z Khan,0,0.38488409057370787
335996,1,5,4,Z Khan,0,0.34190949610166455
335996,1,5,5,Z Khan,0,0.339902924020736
335996,1,5,6,Z Khan,0,0.3170892612290386
335996,2,0,1,JDP Oram,0,0.1821859952964884
335996,2,0,2,JDP Oram,0,0.08984118411635053
335996,2,0,3,JDP Oram,0,0.14948450053902912
335996,2,0,4,JDP Oram,0,0.20600309765599092
335996,2,0,5,JDP Oram,0,0.2427895882143721
335996,2,0,6,JDP Oram,0,0.28752987588214923
335996,2,0,7,JDP Oram,0,0.326823876508533
335996,2,0,8,JDP Oram,0,0.36432219516836617
335996,2,1,1,MS Gony,0,0.14305440586260745
335996,2,1,2,MS Gony,0,0.2014015291000302
335996,2,1,3,MS Gony,0,0.0539076052327957
335996,2,1,4,MS Gony,0,0.5446756978618977
335996,2,1,5,MS Gony,0,0.4333896110434473
335996,2,1,6,MS Gony,0,0.47727652926196834
335996,2,2,1,JDP Oram,0,0.292313319852379
335996,2,2,2,JDP Oram,0,0.34448336527899953
335996,2,2,3,JDP Oram,0,0.34023678649089334
335996,2,2,4,JDP Oram,0,0.35042578025369286
335996,2,2,5,JDP Oram,0,0.38993913540353875
335996,2,2,6,JDP Oram,0,0.483554787549856
335996,2,3,1,MS Gony,0,0.3753339504674101
335996,2,3,2,MS Gony,0,0.4794766891049981
335996,2,3,3,MS Gony,0,0.4669577026963218
335996,2,3,4,MS Gony,0,0.5770794929686924
335996,2,3,5,MS Gony,0,0.6114246004070728
335996,2,3,6,MS Gony,0,0.5695126726654819
335996,2,4,1,JDP Oram,0,0.45614645991941893
335996,2,4,2,JDP Oram,0,0.4617179478455438
335996,2,4,3,JDP Oram,0,0.4240585117862273
335996,2,4,4,JDP Oram,0,0.5411010348372105
335996,2,4,5,JDP Oram,0,0.5261523015954919
335996,2,4,6,JDP Oram,0,0.48161003481774844
335996,2,5,1,MS Gony,0,0.5566160881587358
335996,2,5,2,MS Gony,0,0.5536911606105286
335996,2,5,3,MS Gony,0,0.6009030453116121
335996,2,5,4,MS Gony,0,0.5982381794872236
335996,2,5,5,MS Gony,0,0.6280557036942157
335996,2,5,6,MS Gony,1,0.6660192267223173
336002,1,0,1,A Kumble,0,0.012659515464758032
336002,1,0,2,A Kumble,0,0.0037672960906481342
336002,1,0,3,A Kumble,0,0.05366101361765364
336002,1,0,4,A Kumble,0,0.054494312644915326
336002,1,0,5,A Kumble,0,0.049621420064079075
336002,1,0,6,A Kumble,0,0.055218985060641275
336002,1,0,7,A Kumble,0,0.03561968228045618
336002,1,1,1,DW Steyn,0,0.0117894163717135
336002,1,1,2,DW Steyn,0,0.004130513901376193
336002,1,1,3,DW Steyn,0,0.013049117567456716
336002,1,1,4,DW Steyn,0,0.02758438842495415
336002,1,1,5,DW Steyn,1,0.8227887178876746
336002,1,1,6,DW Steyn,1,0.6586765121278639
336002,1,1,7,DW Steyn,1,0.6127554740038401
336002,1,2,1,A Kumble,0,0.03372697956143497
336002,1,2,2,A Kumble,0,0.037632722353086054
336002,1,2,3,A Kumble,0,0.02406885840253006
336002,1,2,4,A Kumble,0,0.019033614139957977
336002,1,2,5,A Kumble,0,0.02449487997370332
336002,1,2,6,A Kumble,0,0.020244664457183977
336002,1,3,1,DW Steyn,1,0.3124405383348467
336002,1,3,2,DW Steyn,1,0.27323180811383646
336002,1,3,3,DW Steyn,1,0.21704291707100262
336002,1,3,4,DW Steyn,1,0.1450868879058792
336002,1,3,5,DW Steyn,1,0.1458658431325741
336002,1,3,6,DW Steyn,1,0.1708652635149675
336002,1,4,1,JH Kallis,0,0.00046372096282179325
336002,1,4,2,JH Kallis,0,0.003931152488195684
336002,1,4,3,JH Kallis,0,0.008463424718482675
336002,1,4,4,JH Kallis,0,0.7252755972193912
336002,1,4,5,JH Kallis,0,0.9020245497106723
336002,1,4,6,JH Kallis,0,0.9029796109031957
336002,1,4,7,JH Kallis,0,0.8740282032473241
336002,1,5,1,DW Steyn,0,0.07498650685794553
336002,1,5,2,DW Steyn,0,0.07216031413191087
336002,1,5,3,DW Steyn,0,0.08420435934161763
336002,1,5,4,DW Steyn,0,0.06219741786928175
336002,1,5,5,DW Steyn,0,0.044674103028778084
336002,1,5,6,DW Steyn,1,0.24444029337210968
336002,2,0,1,WPUJC Vaas,0,0.0011672074189208145
336002,2,0,2,WPUJC Vaas,0,0.0012391441162930726
336002,2,0,3,WPUJC Vaas,0,0.0012555948694534527
336002,2,0,4,WPUJC Vaas,0,0.28622905801634063
336002,2,0,5,WPUJC Vaas,1,0.7360588961092874
336002,2,0,6,WPUJC Vaas,1,0.7600055521111334
336002,2,1,1,RP Singh,0,0.13639590611285451
336002,2,1,2,RP Singh,0,0.13346609886527908
336002,2,1,3,RP Singh,0,0.25235950104522864
336002,2,1,4,RP Singh,0,0.32602247525840217
336002,2,1,5,RP Singh,0,0.2385453837166771
336002,2,1,6,RP Singh,1,0.3425870481393572
336002,2,2,1,WPUJC Vaas,0,0.5178949394325391
336002,2,2,2,WPUJC Vaas,1,0.77780833280714
336002,2,2,3,WPUJC Vaas,1,0.6437864920922179
336002,2,2,4,WPUJC Vaas,0,0.5906116236984722
336002,2,2,5,WPUJC Vaas,1,0.7621727748449062
336002,2,2,6,WPUJC Vaas,1,0.7060046628969006
336002,2,3,1,RP Singh,1,0.24043561225545043
336002,2,3,2,RP Singh,1,0.4360128881353273
336002,2,3,3,RP Singh,1,0.4342954145900497
336002,2,3,4,RP Singh,1,0.36252186995632485
336002,2,3,5,RP Singh,1,0.333885941483739
336002,2,3,6,RP Singh,1,0.3365707866152707
336002,2,4,1,SB Bangar,0,0.003633920480783217
336002,2,4,2,SB Bangar,0,0.30690149517894294
336002,2,4,3,SB Bangar,0,0.15153192209602961
336002,2,4,4,SB Bangar,0,0.052280788738117125
336002,2,4,5,SB Bangar,0,0.023134931091063737
336002,2,4,6,SB Bangar,0,0.23217409126599425
336002,2,5,1,DP Vijaykumar,0,0.00143385755509557
336002,2,5,2,DP Vijaykumar,0,0.23496888905202873
336002,2,5,3,DP Vijaykumar,0,0.10147909336085492
336002,2,5,4,DP Vijaykumar,0,0.25229707878720625
336002,2,5,5,DP Vijaykumar,0,0.4633814460456169
336002,2,5,6,DP Vijaykumar,0,0.35172277392660944
336003,1,0,1,I Sharma,0,0.00021469406362884351
336003,1,0,2,I Sharma,0,0.00022952199868957958
336003,1,0,3,I Sharma,0,0.5741174480243121
336003,1,0,4,I Sharma,0,0.24183229147185448
336003,1,0,5,I Sharma,0,0.09914903377645308
336003,1,0,6,I Sharma,0,0.12025441845371766
336003,1,1,1,AB Agarkar,0,0.024644730450838905
336003,1,1,2,AB Agarkar,1,0.9603575333451297
336003,1,1,3,AB Agarkar,1,0.9905934596406061
336003,1,1,4,AB Agarkar,1,0.9317629330457835
336003,1,1,5,AB Agarkar,1,0.857410105603284
336003,1,1,6,AB Agarkar,1,0.7752673919008319
336003,1,2,1,I Sharma,0,0.10987930399989924
336003,1,2,2,I Sharma,0,0.053715863232797735
336003,1,2,3,I Sharma,0,0.25060822871169475
336003,1,2,4,I Sharma,0,0.2177890208840071
336003,1,2,5,I Sharma,0,0.23751313044495617
336003,1,2,6,I Sharma,0,0.23617709290760464
336003,1,3,1,AB Dinda,0,0.000285742013432161
336003,1,3,2,AB Dinda,0,0.0003054754055062371
336003,1,3,3,AB Dinda,1,0.6407225927409769
336003,1,3,4,AB Dinda,0,0.30164796477166433
336003,1,3,5,AB Dinda,0,0.18242807378692177
336003,1,3,6,AB Dinda,1,0.7162705501361167
336003,1,4,1,AB Agarkar,1,0.6709706127365926
336003,1,4,2,AB Agarkar,1,0.5918794973071141
336003,1,4,3,AB Agarkar,1,0.6793748373230349
336003,1,4,4,AB Agarkar,1,0.4995970454019054
336003,1,4,5,AB Agarkar,1,0.7273470689103184
336003,1,4,6,AB Agarkar,1,0.6712953470832853
336003,1,4,7,AB Agarkar,1,0.7764526859543373
336003,1,5,1,AB Dinda,1,0.8601881646133461
336003,1,5,2,AB Dinda,1,0.7442353446562243
336003,1,5,3,AB Dinda,1,0.7711096656949831
336003,1,5,4,AB Dinda,1,0.7054789893095829
336003,1,5,5,AB Dinda,0,0.6318771825874051
336003,1,5,6,AB Dinda,0,0.5458305462954486
336003,1,5,7,AB Dinda,0,0.4215788514538428
336003,2,0,1,S Sreesanth,0,0.013830299244739759
336003,2,0,2,S Sreesanth,0,0.014234964642707078
336003,2,0,3,S Sreesanth,0,0.056359704724785804
336003,2,0,4,S Sreesanth,1,0.9416385701371871
336003,2,0,5,S Sreesanth,1,0.7991269952172716
336003,2,0,6,S Sreesanth,1,0.46666773616016993
336003,2,0,7,S Sreesanth,1,0.4843626595632367
336003,2,1,1,IK Pathan,0,0.00026927176459693537
336003,2,1,2,IK Pathan,0,0.0002811266801709827
336003,2,1,3,IK Pathan,0,0.00028560083105468167
336003,2,1,4,IK Pathan,1,0.4794064786518353
336003,2,1,5,IK Pathan,1,0.26018335294819017
336003,2,1,6,IK Pathan,1,0.13315773083663268
336003,2,2,1,S Sreesanth,1,0.2733061477373457
336003,2,2,2,S Sreesanth,1,0.2565986978934972
336003,2,2,3,S Sreesanth,1,0.4976479527718475
336003,2,2,4,S Sreesanth,1,0.46920182460536314
336003,2,2,5,S Sreesanth,1,0.5248548505345656
336003,2,2,6,S Sreesanth,1,0.5500073517511086
336003,2,3,1,IK Pathan,1,0.09252227169255607
336003,2,3,2,IK Pathan,1,0.029088534356082017
336003,2,3,3,IK Pathan,1,0.09303390812645225
336003,2,3,4,IK Pathan,0,0.08405355573864279
336003,2,3,5,IK Pathan,0,0.10927939826854724
336003,2,3,6,IK Pathan,0,0.08053648339654029
336003,2,4,1,S Sreesanth,1,0.34033029059056513
336003,2,4,2,S Sreesanth,1,0.26732190265651395
336003,2,4,3,S Sreesanth,1,0.24130100645163638
336003,2,4,4,S Sreesanth,1,0.5780906183849926
336003,2,4,5,S Sreesanth,1,0.46151722400442524
336003,2,4,6,S Sreesanth,1,0.48056169233461743
336003,2,5,1,IK Pathan,0,0.10956682401353192
336003,2,5,2,IK Pathan,0,0.12651159002831702
336003,2,5,3,IK Pathan,0,0.14194293816460687
336003,2,5,4,IK Pathan,0,0.11285415725224908
336003,2,5,5,IK Pathan,0,0.16238362775600862
336003,2,5,6,IK Pathan,0,0.16514210074801083
336003,2,5,7,IK Pathan,0,0.1476558392069145
336016,1,0,1,S Sreesanth,0,0.02079112466831785
336016,1,0,2,S Sreesanth,0,0.02880846779837421
336016,1,0,3,S Sreesanth,0,0.0067011625905899945
336016,1,0,4,S Sreesanth,0,0.037797642570642304
336016,1,0,5,S Sreesanth,0,0.030416498487315424
336016,1,0,6,S Sreesanth,0,0.030531328478421955
336016,1,1,1,IK Pathan,0,0.0003422940019945048
336016,1,1,2,IK Pathan,0,0.000367993248651341
336016,1,1,3,IK Pathan,0,0.00037384937009340925
336016,1,1,4,IK Pathan,0,0.00037384937009340925
336016,1,1,5,IK Pathan,0,0.00037384937009340925
336016,1,1,6,IK Pathan,0,0.0003340632234469206
336016,1,2,1,S Sreesanth,0,0.021312458428350285
336016,1,2,2,S Sreesanth,0,0.04314420917111646
336016,1,2,3,S Sreesanth,0,0.03831370958706431
336016,1,2,4,S Sreesanth,0,0.04479288283571944
336016,1,2,5,S Sreesanth,0,0.13005988187373976
336016,1,2,6,S Sreesanth,0,0.19194850633506702
336016,1,3,1,IK Pathan,0,0.01983372650826572
336016,1,3,2,IK Pathan,1,0.1204094358602168
336016,1,3,3,IK Pathan,0,0.10799435365700522
336016,1,3,4,IK Pathan,0,0.0754011355324949
336016,1,3,5,IK Pathan,0,0.08581451501812644
336016,1,3,6,IK Pathan,0,0.09562364718371656
336016,1,4,1,S Sreesanth,1,0.3905658066663285
336016,1,4,2,S Sreesanth,1,0.36124063605868056
336016,1,4,3,S Sreesanth,1,0.37848653093342216
336016,1,4,4,S Sreesanth,1,0.3696964081831448
336016,1,4,5,S Sreesanth,1,0.3861479583373907
336016,1,4,6,S Sreesanth,1,0.443028968862658
336016,1,5,1,PP Chawla,0,0.00284557537561192
336016,1,5,2,PP Chawla,1,0.9996058373313437
336016,1,5,3,PP Chawla,1,0.9996099772060995
336016,1,5,4,PP Chawla,1,0.9920242729159823
336016,1,5,5,PP Chawla,1,0.9842183489645079
336016,1,5,6,PP Chawla,1,0.939437952066055
336016,1,5,7,PP Chawla,1,0.9068880789652037
336016,2,0,1,DW Steyn,0,0.0024124751353745157
336016,2,0,2,DW Steyn,0,0.01089729623833055
336016,2,0,3,DW Steyn,0,0.009151301387389022
336016,2,0,4,DW Steyn,0,0.8973558787554704
336016,2,0,5,DW Steyn,0,0.736665616418916
336016,2,0,6,DW Steyn,0,0.39734444523846413
336016,2,0,7,DW Steyn,0,0.3717927474061675
336016,2,1,1,Z Khan,0,0.0002917027675567223
336016,2,1,2,Z Khan,0,0.0003074850447034941
336016,2,1,3,Z Khan,0,0.00032072675331747553
336016,2,1,4,Z Khan,0,0.00032072675331747553
336016,2,1,5,Z Khan,0,0.0003265006213681366
336016,2,1,6,Z Khan,0,0.0006258230482437799
336016,2,2,1,P Kumar,0,0.0004289712522531879
336016,2,2,2,P Kumar,0,0.018922528742050818
336016,2,2,3,P Kumar,0,0.01706564339794897
336016,2,2,4,P Kumar,0,0.014863585695046684
336016,2,2,5,P Kumar,0,0.027452526026645576
336016,2,2,6,P Kumar,0,0.033092942014344366
336016,2,3,1,Z Khan,0,0.00044464271719952435
336016,2,3,2,Z Khan,0,0.0003802126587970395
336016,2,3,3,Z Khan,0,0.00035898159806318895
336016,2,3,4,Z Khan,0,0.04896550145444796
336016,2,3,5,Z Khan,0,0.05053790559352562
336016,2,3,6,Z Khan,0,0.04370544302655013
336016,2,4,1,P Kumar,0,0.04214205952548575
336016,2,4,2,P Kumar,0,0.048864258662424255
