match_id,innings,over,ball_in_over,bowler,w6_actual,w6_predicted_prob
335983,1,16,4,S Sreesanth,1,0.999342868596401
335983,1,16,5,S Sreesanth,1,0.9988805371014355
335983,1,17,1,IK Pathan,0,0.984567995284089
335983,1,17,2,IK Pathan,0,0.9950758521453708
335983,1,17,3,IK Pathan,0,0.9945202618241723
335983,1,17,4,IK Pathan,0,0.9949975298714676
335983,1,17,5,IK Pathan,0,0.9988056032376308
335983,1,18,1,B Lee,1,0.9281832285488745
335983,1,18,2,B Lee,1,0.9304190891727051
335983,1,18,3,B Lee,0,0.9332802488646637
335983,1,18,4,B Lee,0,0.9366142887968946
335983,1,18,5,B Lee,1,0.9832852962149325
335983,1,19,1,JR Hopes,0,0.9925095585808331
335983,1,19,2,JR Hopes,0,0.998612893077375
335983,1,19,3,JR Hopes,1,0.9996224582468011
335983,1,19,4,JR Hopes,0,0.9994993117440288
335983,1,19,5,JR Hopes,1,0.9999036126574639
335983,2,0,1,JDP Oram,1,1.0
335983,2,0,2,JDP Oram,1,0.9993060915664835
335983,2,0,3,JDP Oram,1,0.720064914345687
335983,2,0,4,JDP Oram,1,0.5058588598043748
335983,2,0,5,JDP Oram,0,0.22563957765136416
335983,2,0,6,JDP Oram,1,0.9064998214915139
335983,2,1,1,MS Gony,0,0.07182988370909905
335983,2,1,2,MS Gony,0,0.06757371734313289
335983,2,1,3,MS Gony,0,0.09980160692828263
335983,2,1,4,MS Gony,0,0.0776580888086103
335983,2,1,5,MS Gony,0,0.40821780542523506
335983,2,1,6,MS Gony,0,0.3540818347663153
335983,2,2,1,JDP Oram,1,0.8310406358253545
335983,2,2,2,JDP Oram,1,0.988382632435905
335983,2,2,3,JDP Oram,1,0.9553852694576529
335983,2,2,4,JDP Oram,1,0.9959226934214582
335983,2,2,5,JDP Oram,1,0.990306788893753
335983,2,2,6,JDP Oram,1,0.9817109027591963
335983,2,3,1,MS Gony,0,0.2737625595689531
335983,2,3,2,MS Gony,0,0.20931630310204866
335983,2,3,3,MS Gony,0,0.23690628630362998
335983,2,3,4,MS Gony,0,0.2621374667576126
335983,2,3,5,MS Gony,0,0.31766987809453456
335983,2,3,6,MS Gony,0,0.6935022616898876
335983,2,4,1,JDP Oram,1,0.9650651673481682
335983,2,4,2,JDP Oram,1,0.9376834137459958
335983,2,4,3,JDP Oram,1,0.9248711601964016
335983,2,4,4,JDP Oram,1,0.9141155186533857
335983,2,4,5,JDP Oram,1,0.976495857204909
335983,2,4,6,JDP Oram,1,0.9940398523241238
335983,2,5,1,MS Gony,0,0.7042080414529581
335983,2,5,2,MS Gony,1,0.9321662613491388
335983,2,5,3,MS Gony,0,0.9217648226847761
335983,2,5,4,MS Gony,0,0.9357897750503161
335983,2,5,5,MS Gony,0,0.9138419645787423
335983,2,5,6,MS Gony,0,0.9087452152476169
335983,2,5,7,MS Gony,0,0.9227812323413617
335983,2,5,8,MS Gony,1,0.9829886823110072
335983,2,6,1,M Muralitharan,0,0.1338887052449146
335983,2,6,2,M Muralitharan,0,0.14625075638731194
335983,2,6,3,M Muralitharan,0,0.15976549682867128
335983,2,6,4,M Muralitharan,0,0.17451193042193283
335983,2,6,5,M Muralitharan,0,0.2239607129540204
335983,2,6,6,M Muralitharan,0,0.2406155005461332
335983,2,7,1,P Amarnath,1,1.0
335983,2,7,2,P Amarnath,1,1.0
335983,2,7,3,P Amarnath,1,0.999999982944516
335983,2,7,4,P Amarnath,1,0.9999474758856398
335983,2,7,5,P Amarnath,1,0.9999996148156813
335983,2,7,6,P Amarnath,1,0.9999652083481326
335983,2,8,1,Joginder Sharma,1,1.0
335983,2,8,2,Joginder Sharma,1,1.0
335983,2,8,3,Joginder Sharma,1,0.9999999836555135
335983,2,8,4,Joginder Sharma,1,0.9999496653853183
335983,2,8,5,Joginder Sharma,1,0.99796677165139
335983,2,8,6,Joginder Sharma,1,0.9989835719513847
335983,2,8,7,Joginder Sharma,1,0.9913788818058016
335983,2,9,1,M Muralitharan,0,0.2831216101981611
335983,2,9,2,M Muralitharan,1,0.6616628322245107
335983,2,9,3,M Muralitharan,0,0.6164059591113011
335983,2,9,4,M Muralitharan,0,0.6123354236134636
335983,2,9,5,M Muralitharan,1,0.8616736416867643
335983,2,9,6,M Muralitharan,1,0.8442475617580492
335983,2,10,1,P Amarnath,1,0.9995482102395852
335983,2,10,2,P Amarnath,1,0.9977774283178406
335983,2,10,3,P Amarnath,1,0.9932444601314155
335983,2,10,4,P Amarnath,1,0.9854834236388461
335983,2,10,5,P Amarnath,1,0.9751982955618456
335983,2,10,6,P Amarnath,1,0.963792366646184
335983,2,11,1,Joginder Sharma,0,0.9734795579672878
335983,2,11,2,Joginder Sharma,1,0.99939673208059
335983,2,11,3,Joginder Sharma,1,0.9999598335093384
335983,2,11,4,Joginder Sharma,1,0.9997586366199663
335983,2,11,5,Joginder Sharma,1,0.9990590294709722
335983,2,11,6,Joginder Sharma,1,0.9978284146759124
335983,2,12,1,P Amarnath,0,0.9534048960741376
335983,2,12,2,P Amarnath,1,0.9934346061359467
335983,2,12,3,P Amarnath,1,0.990735187781511
335983,2,12,4,P Amarnath,1,0.9865783152771631
335983,2,12,5,P Amarnath,1,0.9965542043328411
335983,2,12,6,P Amarnath,1,0.9954757612089211
335983,2,13,1,M Muralitharan,1,0.8538530366007023
335983,2,13,2,M Muralitharan,1,0.848185976713638
335983,2,13,3,M Muralitharan,1,0.8464048655914546
335983,2,13,4,M Muralitharan,1,0.8887875382313389
335983,2,13,5,M Muralitharan,1,0.9742364172847727
335983,2,13,6,M Muralitharan,1,0.9681996698477383
335983,2,13,7,M Muralitharan,1,0.96185685536427
335983,2,14,1,Joginder Sharma,1,0.9963752231187473
335983,2,14,2,Joginder Sharma,0,0.9944327676554153
335983,2,14,3,Joginder Sharma,1,0.9988686290560607
335983,2,14,4,Joginder Sharma,1,0.9982041255362787
335983,2,14,5,Joginder Sharma,1,0.9974183638678462
335983,2,14,6,Joginder Sharma,1,0.9995925783998526
335983,2,15,1,P Amarnath,1,0.997927674071728
335983,2,15,2,P Amarnath,1,0.9972375267986275
335983,2,15,3,P Amarnath,1,0.9991478688555542
335983,2,15,4,P Amarnath,1,0.9989836158778335
335983,2,15,5,P Amarnath,1,0.9988354185954473
335983,2,16,1,MS Gony,1,0.995117310194361
335983,2,16,2,MS Gony,0,0.9948352719866528
335983,2,16,3,MS Gony,0,0.9946703145568123
335983,2,16,4,MS Gony,1,0.9981460840915144
335983,2,16,5,MS Gony,1,0.9980305948559158
335983,2,17,1,M Muralitharan,1,0.9827763939268975
335983,2,17,2,M Muralitharan,1,0.98277240348252
335983,2,17,3,M Muralitharan,1,0.9855673994443573
335983,2,17,4,M Muralitharan,1,0.9871676032820935
335983,2,17,5,M Muralitharan,1,0.9861766903369764
335983,2,18,1,JDP Oram,1,0.9985697204202134
335983,2,18,2,JDP Oram,1,0.9982121198739327
335983,2,18,3,JDP Oram,1,0.9978718198033218
335983,2,18,4,JDP Oram,1,0.9975679420872543
335983,2,18,5,JDP Oram,1,0.9976983860027447
335983,2,19,1,Joginder Sharma,1,0.999747445584582
335983,2,19,2,Joginder Sharma,1,0.9996537076337123
335983,2,19,3,Joginder Sharma,0,0.9994927673757157
335983,2,19,4,Joginder Sharma,1,0.9998980198845313
335983,2,19,5,Joginder Sharma,1,0.9998674683730565
335990,1,0,1,MM Patel,0,0.0009081996662352685
335990,1,0,2,MM Patel,1,0.9967188301441416
335990,1,0,3,MM Patel,0,0.351734415066096
335990,1,0,4,MM Patel,0,0.05133166694477879
335990,1,0,5,MM Patel,0,0.8815531894548426
335990,1,0,6,MM Patel,1,0.9983340165203213
335990,1,1,1,SR Watson,0,0.016061755267163583
335990,1,1,2,SR Watson,0,0.017767929491068396
335990,1,1,3,SR Watson,1,0.796906740162192
335990,1,1,4,SR Watson,1,0.32267340319822563
335990,1,1,5,SR Watson,0,0.12702250636858028
335990,1,1,6,SR Watson,1,0.8053569145244377
335990,1,2,1,YK Pathan,0,0.0009983488906881528
335990,1,2,2,YK Pathan,0,0.0012794713955666427
335990,1,2,3,YK Pathan,0,0.0013378705103414355
335990,1,2,4,YK Pathan,1,0.06804995840134126
335990,1,2,5,YK Pathan,1,0.9666071745907058
335990,1,2,6,YK Pathan,1,0.8224374182453905
335990,1,3,1,SR Watson,1,0.6305845278852699
335990,1,3,2,SR Watson,1,0.4004167624383664
335990,1,3,3,SR Watson,0,0.2526119177716859
335990,1,3,4,SR Watson,0,0.16869404593907616
335990,1,3,5,SR Watson,0,0.12066296504798055
335990,1,3,6,SR Watson,0,0.09184067554373491
335990,1,4,1,MM Patel,0,0.9741290531502108
335990,1,4,2,MM Patel,1,0.9990309312517658
335990,1,4,3,MM Patel,1,0.9999483111064904
335990,1,4,4,MM Patel,1,0.9993283507336765
335990,1,4,5,MM Patel,0,0.9985599123333927
335990,1,4,6,MM Patel,1,0.9998458734338924
335990,1,5,1,SR Watson,0,0.08002838594025483
335990,1,5,2,SR Watson,0,0.25094588936315243
335990,1,5,3,SR Watson,0,0.199288533034991
335990,1,5,4,SR Watson,0,0.16355226803009232
335990,1,5,5,SR Watson,0,0.18137929364116442
335990,1,5,6,SR Watson,0,0.44290884716580686
335990,1,5,7,SR Watson,0,0.4549786127951886
335990,1,6,1,Pankaj Singh,0,0.0019009562289953002
335990,1,6,2,Pankaj Singh,0,0.029630612597105626
335990,1,6,3,Pankaj Singh,0,0.017121711773019927
335990,1,6,4,Pankaj Singh,0,0.034260598425282236
335990,1,6,5,Pankaj Singh,0,0.02605826865411503
335990,1,6,6,Pankaj Singh,0,0.039795576442599984
335990,1,7,1,SK Trivedi,1,1.0
335990,1,7,2,SK Trivedi,1,0.9999955775591209
335990,1,7,3,SK Trivedi,1,0.9874607476811081
335990,1,7,4,SK Trivedi,0,0.8252653857856225
335990,1,7,5,SK Trivedi,0,0.5658567898863605
335990,1,7,6,SK Trivedi,0,0.3996657758916346
335990,1,8,1,SK Warne,0,0.19245188365677401
335990,1,8,2,SK Warne,0,0.07883421585493551
335990,1,8,3,SK Warne,0,0.0784595468720134
335990,1,8,4,SK Warne,0,0.08714340192686532
335990,1,8,5,SK Warne,0,0.0931334741023047
335990,1,8,6,SK Warne,0,0.09919136687401828
335990,1,9,1,SK Trivedi,0,0.3326440527116951
335990,1,9,2,SK Trivedi,0,0.8261678379977
335990,1,9,3,SK Trivedi,0,0.72364045591191
335990,1,9,4,SK Trivedi,0,0.64610289568563
335990,1,9,5,SK Trivedi,0,0.5678422774853944
335990,1,9,6,SK Trivedi,0,0.533442559425088
335990,1,10,1,SK Warne,0,0.1141838252681196
335990,1,10,2,SK Warne,0,0.12262566232514603
335990,1,10,3,SK Warne,0,0.13099609098096276
335990,1,10,4,SK Warne,0,0.1435346033771903
335990,1,10,5,SK Warne,0,0.16382774931119298
335990,1,10,6,SK Warne,0,0.39691288384285606
335990,1,10,7,SK Warne,0,0.6987248155759144
335990,1,11,1,D Salunkhe,0,0.0023423237319754923
335990,1,11,2,D Salunkhe,0,0.03627629922051023
335990,1,11,3,D Salunkhe,0,0.054449175748357496
335990,1,11,4,D Salunkhe,0,0.041899880163690985
335990,1,11,5,D Salunkhe,0,0.0575478557089601
335990,1,12,1,YK Pathan,1,0.8598045069670305
335990,1,12,2,YK Pathan,1,0.8490257891011727
335990,1,12,3,YK Pathan,1,0.9931654616237415
335990,1,12,4,YK Pathan,1,0.9853965327324342
335990,1,12,5,YK Pathan,1,0.9621416444841688
335990,1,13,1,Pankaj Singh,0,0.06829172966496738
335990,1,13,2,Pankaj Singh,0,0.09260690425514913
335990,1,13,3,Pankaj Singh,1,0.2860249680710162
335990,1,13,4,Pankaj Singh,1,0.28912904062322126
335990,1,13,5,Pankaj Singh,1,0.29593367473664445
335990,1,14,1,SK Trivedi,0,0.8556616409668532
335990,1,14,2,SK Trivedi,0,0.8826191712674868
335990,1,14,3,SK Trivedi,0,0.8558830136098886
335990,1,14,4,SK Trivedi,0,0.8337957719380122
335990,1,14,5,SK Trivedi,0,0.8449323313251447
335990,1,14,6,SK Trivedi,0,0.949546594048177
335990,1,15,1,SK Warne,0,0.8327074444824073
335990,1,15,2,SK Warne,0,0.9499173724173505
335990,1,15,3,SK Warne,0,0.9403698148510063
335990,1,15,4,SK Warne,1,0.9835465664721353
335990,1,15,5,SK Warne,0,0.979520059653446
335990,1,15,6,SK Warne,0,0.9758918660424651
335990,1,16,1,MM Patel,1,0.9998921124403763
335990,1,16,2,MM Patel,1,0.9999844010038068
335990,1,16,3,MM Patel,1,0.9999974789237402
335990,1,16,4,MM Patel,1,0.999993418200151
335990,1,16,5,MM Patel,1,0.9999756929983381
335990,1,16,6,MM Patel,0,0.9999273674141432
335990,1,17,1,SK Warne,1,0.9955461375108827
335990,1,17,2,SK Warne,1,0.994514231678438
335990,1,17,3,SK Warne,0,0.9935588824717198
335990,1,17,4,SK Warne,1,0.9986109617920244
335990,1,17,5,SK Warne,1,0.9983232046801528
335990,1,18,1,MM Patel,1,0.9999851944506821
335990,1,18,2,MM Patel,0,0.9999698052179171
335990,1,18,3,MM Patel,1,0.9999926100261048
335990,1,18,4,MM Patel,1,0.9999940874629514
335990,1,18,5,MM Patel,1,0.9999952887836931
335990,1,18,6,MM Patel,0,0.9999907508743308
335990,1,18,7,MM Patel,0,0.9999836154971066
335990,1,19,1,SR Watson,0,0.7826759323052813
335990,1,19,2,SR Watson,0,0.8042309400193345
335990,1,19,3,SR Watson,1,0.9305089673602306
335990,1,19,4,SR Watson,1,0.9783499999839098
335990,1,19,5,SR Watson,1,0.9702286774822952
335990,1,19,6,SR Watson,1,0.9738285429311481
335990,2,0,1,WPUJC Vaas,0,6.537993736734181e-05
335990,2,0,2,WPUJC Vaas,0,6.827939018386834e-05
335990,2,0,3,WPUJC Vaas,1,0.037560576823402254
335990,2,0,4,WPUJC Vaas,0,0.015294290567860355
335990,2,0,5,WPUJC Vaas,0,0.004401501923095705
335990,2,0,6,WPUJC Vaas,0,0.0021083210191434085
335990,2,1,1,RP Singh,1,1.0
335990,2,1,2,RP Singh,1,0.9988174035587387
335990,2,1,3,RP Singh,1,0.15935756609854504
335990,2,1,4,RP Singh,0,0.044217636764825236
335990,2,1,5,RP Singh,0,0.00891231830312531
335990,2,1,6,RP Singh,0,0.0035077226821862294
335990,2,2,1,WPUJC Vaas,0,0.0017753864690156244
335990,2,2,2,WPUJC Vaas,0,0.001292221863925527
335990,2,2,3,WPUJC Vaas,0,0.0010355209212124788
335990,2,2,4,WPUJC Vaas,0,0.0016842755112334025
335990,2,2,5,WPUJC Vaas,0,0.0014526327606874873
335990,2,2,6,WPUJC Vaas,0,0.005302669750136038
335990,2,3,1,RP Singh,0,0.002142435769778565
335990,2,3,2,RP Singh,0,0.024585795713939287
335990,2,3,3,RP Singh,1,0.39281147291439417
335990,2,3,4,RP Singh,1,0.4788731581601518
335990,2,3,5,RP Singh,1,0.20741576614882268
335990,2,3,6,RP Singh,0,0.15729366881221918
335990,2,3,7,RP Singh,1,0.5881174089283043
335990,2,4,1,WPUJC Vaas,0,0.035621025156567954
335990,2,4,2,WPUJC Vaas,0,0.22361136864641024
335990,2,4,3,WPUJC Vaas,1,0.6124198439851367
335990,2,4,4,WPUJC Vaas,1,0.5404682411788412
335990,2,4,5,WPUJC Vaas,1,0.8476153675435026
335990,2,4,6,WPUJC Vaas,1,0.7987698060037923
335990,2,5,1,PP Ojha,1,1.0
335990,2,5,2,PP Ojha,1,1.0
335990,2,5,3,PP Ojha,1,0.9999980483588333
335990,2,5,4,PP Ojha,1,0.9999999992746638
335990,2,5,5,PP Ojha,1,0.9999883214492482
335990,2,5,6,PP Ojha,1,0.9986282979035443
335990,2,6,1,D Kalyankrishna,0,0.0023399004236449392
335990,2,6,2,D Kalyankrishna,0,0.0025922986830124177
335990,2,6,3,D Kalyankrishna,0,0.0033487267974785942
335990,2,6,4,D Kalyankrishna,1,0.1927860757503394
335990,2,6,5,D Kalyankrishna,0,0.07330341794880547
335990,2,6,6,D Kalyankrishna,0,0.030741467590706353
335990,2,7,1,RP Singh,1,0.6294123515020802
335990,2,7,2,RP Singh,0,0.5435254788599987
335990,2,7,3,RP Singh,1,0.9103664181396616
335990,2,7,4,RP Singh,1,0.9812944816728554
335990,2,7,5,RP Singh,1,0.9570737791389309
335990,2,7,6,RP Singh,1,0.990329112335911
335990,2,8,1,Shahid Afridi,0,0.002549245606656913
335990,2,8,2,Shahid Afridi,0,0.002387634044291168
335990,2,8,3,Shahid Afridi,0,0.0036479991846955022
335990,2,8,4,Shahid Afridi,1,0.06940946912690772
335990,2,8,5,Shahid Afridi,1,0.9584270539724417
335990,2,8,6,Shahid Afridi,1,0.6196952274441414
335990,2,9,1,D Kalyankrishna,0,0.028270760681219004
335990,2,9,2,D Kalyankrishna,0,0.025187800421565838
335990,2,9,3,D Kalyankrishna,0,0.02345160342590383
335990,2,9,4,D Kalyankrishna,0,0.024285363845773966
335990,2,9,5,D Kalyankrishna,0,0.025472615859282788
335990,2,9,6,D Kalyankrishna,0,0.022781847312026367
335990,2,10,1,PP Ojha,1,0.987900447210354
335990,2,10,2,PP Ojha,1,0.9282914725870316
335990,2,10,3,PP Ojha,1,0.7506767814472854
335990,2,10,4,PP Ojha,1,0.970495769568733
335990,2,10,5,PP Ojha,1,0.8960270297930226
335990,2,11,1,Shahid Afridi,1,0.3691022065479567
335990,2,11,2,Shahid Afridi,1,0.22016151031012945
335990,2,11,3,Shahid Afridi,1,0.14883498675383597
335990,2,11,4,Shahid Afridi,1,0.11265217054899983
335990,2,11,5,Shahid Afridi,1,0.09299899132194497
335990,2,11,6,Shahid Afridi,1,0.08703072219847084
335990,2,12,1,A Symonds,0,0.002999106614170126
335990,2,12,2,A Symonds,0,0.003322374732735089
335990,2,12,3,A Symonds,0,0.0036864186197022794
335990,2,12,4,A Symonds,0,0.08868836604946839
335990,2,12,5,A Symonds,0,0.038620178296263706
335990,2,12,6,A Symonds,0,0.026235595982768055
335990,2,13,1,Shahid Afridi,1,0.08846528819161568
335990,2,13,2,Shahid Afridi,1,0.08636389508049566
335990,2,13,3,Shahid Afridi,1,0.08638003974901141
335990,2,13,4,Shahid Afridi,1,0.07955575706777653
335990,2,13,5,Shahid Afridi,0,0.0957715557834563
335990,2,13,6,Shahid Afridi,0,0.09006675729797316
335990,2,14,1,A Symonds,0,0.4728102806479636
335990,2,14,2,A Symonds,0,0.24085128997902977
335990,2,14,3,A Symonds,0,0.16423345867759984
335990,2,14,4,A Symonds,0,0.10296784572631063
335990,2,14,5,A Symonds,0,0.5539562399706616
335990,2,14,6,A Symonds,0,0.9403904752428482
335990,2,15,1,D Kalyankrishna,0,0.06101561366938153
335990,2,15,2,D Kalyankrishna,0,0.06700058855705164
335990,2,15,3,D Kalyankrishna,0,0.20118475538050803
335990,2,15,4,D Kalyankrishna,0,0.43684441429170867
335990,2,15,5,D Kalyankrishna,0,0.42248938323327206
335990,2,16,1,WPUJC Vaas,1,0.9885705010398008
335990,2,16,2,WPUJC Vaas,1,0.9838203171122419
335990,2,16,3,WPUJC Vaas,1,0.9785685210665529
335990,2,16,4,WPUJC Vaas,1,0.9731336583206944
335990,2,16,5,WPUJC Vaas,1,0.9678353635583369
335990,2,17,1,Shahid Afridi,0,0.30687335402137533
335990,2,17,2,Shahid Afridi,0,0.3366516948494804
335990,2,17,3,Shahid Afridi,0,0.621426602002099
335990,2,17,4,Shahid Afridi,0,0.6476013918586456
335990,2,17,5,Shahid Afridi,0,0.6387395185991016
335990,2,17,6,Shahid Afridi,0,0.6312000663801773
335990,2,18,1,RP Singh,1,0.9930119688606218
335990,2,18,2,RP Singh,1,0.9955093470058072
335990,2,18,3,RP Singh,1,0.9926205010610644
335990,2,18,4,RP Singh,1,0.9899824074709942
335990,2,18,5,RP Singh,1,0.9917775266052924
335990,2,18,6,RP Singh,1,0.9901509341816166
335990,2,19,1,A Symonds,0,0.962513126449811
335990,2,19,2,A Symonds,0,0.9369299556262014
335990,2,19,3,A Symonds,0,0.9867393070467599
335990,2,19,4,A Symonds,0,0.9984658331956561
335995,1,0,1,B Lee,0,0.001610589671391178
335995,1,0,2,B Lee,0,0.025211597381257198
335995,1,0,3,B Lee,0,0.038060438885056225
335995,1,0,4,B Lee,0,0.044346391190259404
335995,1,0,5,B Lee,0,0.2694495280935426
335995,1,0,6,B Lee,0,0.19831249703342144
335995,1,1,1,IK Pathan,0,0.0221941331449794
335995,1,1,2,IK Pathan,0,0.00219140828271785
335995,1,1,3,IK Pathan,0,0.03762588005383774
335995,1,1,4,IK Pathan,0,0.017261341891191974
335995,1,1,5,IK Pathan,0,0.01380507071829971
335995,1,1,6,IK Pathan,0,0.010707529098147817
335995,1,1,7,IK Pathan,0,0.00912230105810374
335995,1,2,1,B Lee,0,0.1605101797236992
335995,1,2,2,B Lee,0,0.1537042674596452
335995,1,2,3,B Lee,0,0.1559674126042077
335995,1,2,4,B Lee,0,0.4530697839996645
335995,1,2,5,B Lee,0,0.3672636388930183
335995,1,2,6,B Lee,0,0.3030982290788431
335995,1,3,1,IK Pathan,0,0.022103505543494145
335995,1,3,2,IK Pathan,0,0.01923844246439698
335995,1,3,3,IK Pathan,1,0.05667437911608549
335995,1,3,4,IK Pathan,1,0.24346882398832292
335995,1,3,5,IK Pathan,1,0.2601941900891298
335995,1,3,6,IK Pathan,1,0.2955861330194109
335995,1,3,7,IK Pathan,1,0.3112948491408406
335995,1,4,1,S Sreesanth,1,1.0
335995,1,4,2,S Sreesanth,1,0.9996208871296876
335995,1,4,3,S Sreesanth,1,0.8888896299594734
335995,1,4,4,S Sreesanth,0,0.5184754716825368
335995,1,4,5,S Sreesanth,1,0.9897933349098533
335995,1,4,6,S Sreesanth,1,0.9244924397591929
335995,1,5,1,VRV Singh,0,0.0020288814714413753
335995,1,5,2,VRV Singh,0,0.0021186732908871518
335995,1,5,3,VRV Singh,1,0.548218165165834
335995,1,5,4,VRV Singh,1,0.107950060884897
335995,1,5,5,VRV Singh,1,0.12084970562487958
335995,1,5,6,VRV Singh,1,0.07462128584161117
335995,1,6,1,PP Chawla,0,0.003368542793096616
335995,1,6,2,PP Chawla,0,0.05140365392867693
335995,1,6,3,PP Chawla,0,0.029987065351812673
335995,1,6,4,PP Chawla,0,0.06888935185471345
335995,1,6,5,PP Chawla,0,0.04985952592346336
335995,1,6,6,PP Chawla,0,0.07247699554461752
335995,1,6,7,PP Chawla,1,0.3752077817659598
335995,1,7,1,VRV Singh,0,0.15221107118884164
