match_id,innings,over,ball_in_over,bowler,w8_actual,w8_predicted_prob
501225,1,16,6,SK Trivedi,1,0.43367810869492734
501225,1,17,1,A Singh,0,0.3866229497929116
501225,1,17,2,A Singh,0,0.44498296594304504
501225,1,17,3,A Singh,1,0.5497354267013267
501225,1,17,4,A Singh,1,0.6627887467487679
501225,1,17,5,A Singh,1,0.849368227863269
501225,1,18,1,SR Watson,1,0.40537232970308446
501225,1,18,2,SR Watson,1,0.4068262949885399
501225,1,18,3,SR Watson,1,0.4607568201802036
501225,1,18,4,SR Watson,1,0.5345486966102039
501225,1,18,5,SR Watson,1,0.6601582340437289
501225,1,18,6,SR Watson,1,0.8277735697894266
501225,1,19,1,SK Trivedi,1,0.4188447206769479
501225,1,19,2,SK Trivedi,1,0.47872684014828615
501225,1,19,3,SK Trivedi,1,0.5392085445180087
501225,1,19,4,SK Trivedi,1,0.6616078751712898
501225,1,19,5,SK Trivedi,1,0.8634171603085246
501225,2,0,1,RP Singh,1,0.9905245004057578
501225,2,0,2,RP Singh,1,0.9841617737783667
501225,2,0,3,RP Singh,1,0.9344107346894879
501225,2,0,4,RP Singh,1,0.7706084776581591
501225,2,0,5,RP Singh,1,0.5580955827970461
501225,2,0,6,RP Singh,1,0.5680207924156946
501225,2,1,1,R Vinay Kumar,0,0.03392238184061961
501225,2,1,2,R Vinay Kumar,0,0.03862903234310949
501225,2,1,3,R Vinay Kumar,0,0.04180687967142626
501225,2,1,4,R Vinay Kumar,0,0.0543571441907615
501225,2,1,5,R Vinay Kumar,0,0.5647936449520707
501225,2,1,6,R Vinay Kumar,0,0.5735977952375049
501225,2,2,1,RP Singh,1,0.4017603005167948
501225,2,2,2,RP Singh,1,0.4093641613345748
501225,2,2,3,RP Singh,1,0.31381745293382923
501225,2,2,4,RP Singh,1,0.3114694237028303
501225,2,2,5,RP Singh,1,0.3270815436037253
501225,2,3,1,M Muralitharan,0,0.038453411231019925
501225,2,3,2,M Muralitharan,0,0.04132817454932064
501225,2,3,3,M Muralitharan,0,0.04686473842040856
501225,2,3,4,M Muralitharan,0,0.04795666880177017
501225,2,3,5,M Muralitharan,0,0.052595986016526784
501225,2,3,6,M Muralitharan,0,0.05343265678203915
501225,2,3,7,M Muralitharan,0,0.057777163111879644
501225,2,4,1,R Vinay Kumar,0,0.4469797171803151
501225,2,4,2,R Vinay Kumar,1,0.7579353070222093
501225,2,4,3,R Vinay Kumar,1,0.6791240202663905
501225,2,4,4,R Vinay Kumar,1,0.8452546047405507
501225,2,4,5,R Vinay Kumar,1,0.737585861627984
501225,2,4,6,R Vinay Kumar,1,0.7307016180055068
501225,2,5,1,M Muralitharan,0,0.08636321664550782
501225,2,5,2,M Muralitharan,0,0.08599292275159515
501225,2,5,3,M Muralitharan,0,0.35365374242504355
501225,2,5,4,M Muralitharan,0,0.36096535227820337
501225,2,5,5,M Muralitharan,0,0.3673228397322777
501225,2,5,6,M Muralitharan,0,0.33538279782336855
501225,2,6,1,NLTC Perera,0,0.08327461676358475
501225,2,6,2,NLTC Perera,0,0.08767517635051338
501225,2,6,3,NLTC Perera,1,0.9472199870250484
501225,2,6,4,NLTC Perera,1,0.8373865038484876
501225,2,6,5,NLTC Perera,1,0.6791309422535204
501225,2,6,6,NLTC Perera,1,0.6824485653220536
501225,2,7,1,RA Jadeja,0,0.09861765791984435
501225,2,7,2,RA Jadeja,0,0.10110199488947472
501225,2,7,3,RA Jadeja,0,0.10388547787728107
501225,2,7,4,RA Jadeja,0,0.10727240919086804
501225,2,7,5,RA Jadeja,0,0.1113497744851699
501225,2,7,6,RA Jadeja,0,0.11154349560754874
501225,2,8,1,RV Gomez,0,0.0923187650840458
501225,2,8,2,RV Gomez,0,0.09714660646291093
501225,2,8,3,RV Gomez,0,0.10610375718734336
501225,2,8,4,RV Gomez,0,0.13701643737866673
501225,2,8,5,RV Gomez,0,0.13342152107939095
501225,2,9,1,RA Jadeja,0,0.14244165197181366
501225,2,9,2,RA Jadeja,0,0.5398277865534227
501225,2,9,3,RA Jadeja,0,0.43761361689409245
501225,2,9,4,RA Jadeja,0,0.6409829557692148
501225,2,9,5,RA Jadeja,0,0.6610021099262556
501225,2,9,6,RA Jadeja,0,0.6691623982428799
501225,2,10,1,NLTC Perera,1,0.5176765219597185
501225,2,10,2,NLTC Perera,1,0.5221852906888628
501225,2,10,3,NLTC Perera,1,0.41383299430169085
501225,2,10,4,NLTC Perera,1,0.45786779223772567
501225,2,10,5,NLTC Perera,1,0.47652051309509524
501225,2,11,1,R Vinay Kumar,1,0.6945658847387346
501225,2,11,2,R Vinay Kumar,0,0.6405452743427593
501225,2,11,3,R Vinay Kumar,0,0.604581661563963
501225,2,11,4,R Vinay Kumar,0,0.6365073104782466
501225,2,11,5,R Vinay Kumar,0,0.6495020481437257
501225,2,12,1,M Muralitharan,0,0.270426547670271
501225,2,12,2,M Muralitharan,0,0.5025067591473849
501225,2,12,3,M Muralitharan,0,0.5344522063670613
501225,2,12,4,M Muralitharan,0,0.6187188070480919
501225,2,12,5,M Muralitharan,0,0.6325359587900429
501225,2,12,6,M Muralitharan,0,0.6320770040839073
501225,2,13,1,RA Jadeja,1,0.6622933217451802
501225,2,13,2,RA Jadeja,0,0.6085016026644561
501225,2,13,3,RA Jadeja,0,0.5756026047523936
501225,2,13,4,RA Jadeja,1,0.6966959597436948
501225,2,13,5,RA Jadeja,1,0.6800482752671575
501226,1,0,1,NL McCullum,0,0.049442672119598824
501226,1,0,2,NL McCullum,0,0.05205465902833641
501226,1,0,3,NL McCullum,0,0.053722166114937485
501226,1,0,4,NL McCullum,0,0.05844431555959689
501226,1,0,5,NL McCullum,0,0.06074971873939973
501226,1,0,6,NL McCullum,0,0.06516796979152796
501226,1,1,1,JE Taylor,0,0.04630711309176825
501226,1,1,2,JE Taylor,0,0.05007718356120976
501226,1,1,3,JE Taylor,0,0.05248915386161122
501226,1,1,4,JE Taylor,0,0.05526339205003052
501226,1,1,5,JE Taylor,0,0.07923346915763561
501226,1,1,6,JE Taylor,0,0.08169369994322091
501226,1,1,7,JE Taylor,1,0.5893600810267177
501226,1,2,1,NL McCullum,1,0.4263349569081034
501226,1,2,2,NL McCullum,1,0.4321977394171206
501226,1,2,3,NL McCullum,1,0.33120536580698884
501226,1,2,4,NL McCullum,1,0.33098422196113325
501226,1,2,5,NL McCullum,1,0.3564443185883849
501226,1,3,1,AC Thomas,0,0.05481733124346121
501226,1,3,2,AC Thomas,1,0.9835994584172161
501226,1,3,3,AC Thomas,1,0.9420676228372115
501226,1,3,4,AC Thomas,1,0.795754805546786
501226,1,3,5,AC Thomas,1,0.6073536864584583
501226,1,3,6,AC Thomas,1,0.6053084756762475
501226,1,4,1,JE Taylor,0,0.44062970490581177
501226,1,4,2,JE Taylor,0,0.4478994965949306
501226,1,4,3,JE Taylor,0,0.35108211640827036
501226,1,4,4,JE Taylor,1,0.5885479697118909
501226,1,4,5,JE Taylor,1,0.6007872298113692
501226,1,4,6,JE Taylor,1,0.6103889142048597
501226,1,5,1,M Kartik,0,0.06628780515729966
501226,1,5,2,M Kartik,0,0.06863606843508693
501226,1,5,3,M Kartik,0,0.06866006611242932
501226,1,5,4,M Kartik,1,0.8046120675264766
501226,1,5,5,M Kartik,1,0.9334061999563223
501226,1,5,6,M Kartik,1,0.9302852995907783
501226,1,6,1,R Sharma,0,0.07219170613065024
501226,1,6,2,R Sharma,0,0.0824833165298991
501226,1,6,3,R Sharma,0,0.08164276436589725
501226,1,6,4,R Sharma,0,0.09020595474709907
501226,1,6,5,R Sharma,0,0.09248422565317828
501226,1,6,6,R Sharma,0,0.09873920888832989
501226,1,7,1,M Kartik,1,0.9236013917343555
501226,1,7,2,M Kartik,1,0.8923198309565842
501226,1,7,3,M Kartik,1,0.8796306292279706
501226,1,7,4,M Kartik,1,0.8182805496293105
501226,1,7,5,M Kartik,1,0.7129558641339383
501226,1,7,6,M Kartik,1,0.7041217075112208
501226,1,8,1,R Sharma,0,0.11494992489807135
501226,1,8,2,R Sharma,0,0.14451147184345717
501226,1,8,3,R Sharma,0,0.16689395331691428
501226,1,8,4,R Sharma,0,0.17297358182319242
501226,1,8,5,R Sharma,0,0.18370319054890424
501226,1,8,6,R Sharma,0,0.18856266021992202
501226,1,9,1,AC Thomas,1,0.44511153388949276
501226,1,9,2,AC Thomas,1,0.4851732926193443
501226,1,9,3,AC Thomas,1,0.3961575426300687
501226,1,9,4,AC Thomas,1,0.39680957301601283
501226,1,9,5,AC Thomas,1,0.41713473115137073
501226,1,9,6,AC Thomas,1,0.4445125062523588
501226,1,10,1,Yuvraj Singh,0,0.08331786614335522
501226,1,10,2,Yuvraj Singh,0,0.09434248338999664
501226,1,10,3,Yuvraj Singh,0,0.09611217428893395
501226,1,10,4,Yuvraj Singh,0,0.10433705431959894
501226,1,10,5,Yuvraj Singh,0,0.10410108896926597
501226,1,10,6,Yuvraj Singh,0,0.11154807620052061
501226,1,11,1,M Kartik,1,0.6173282321274591
501226,1,11,2,M Kartik,1,0.5570316790672469
501226,1,11,3,M Kartik,1,0.5110307538296929
501226,1,11,4,M Kartik,1,0.5448398311517458
501226,1,11,5,M Kartik,1,0.5546436158047433
501226,1,11,6,M Kartik,1,0.5555967085704149
501226,1,12,1,Yuvraj Singh,0,0.1528462431807718
501226,1,12,2,Yuvraj Singh,0,0.1530674510214193
501226,1,12,3,Yuvraj Singh,0,0.17617906494502156
501226,1,12,4,Yuvraj Singh,0,0.18380015272711483
501226,1,12,5,Yuvraj Singh,0,0.1944477121736708
501226,1,13,1,M Kartik,1,0.43518359910939547
501226,1,13,2,M Kartik,1,0.473316229915607
501226,1,13,3,M Kartik,1,0.5451995091702517
501226,1,13,4,M Kartik,1,0.6650308975611294
501226,1,13,5,M Kartik,1,0.834379687416752
501226,1,14,1,R Sharma,0,0.16969431131023693
501226,1,14,2,R Sharma,0,0.21689990079227148
501226,1,14,3,R Sharma,0,0.24619252260179478
501226,1,14,4,R Sharma,0,0.28972425685030184
501226,1,14,5,R Sharma,0,0.31966342800537434
501226,1,14,6,R Sharma,0,0.31999515018044206
501226,1,15,1,AC Thomas,1,0.30120105150227167
501226,1,15,2,AC Thomas,1,0.30011062178914516
501226,1,15,3,AC Thomas,1,0.3037775760965804
501226,1,15,4,AC Thomas,1,0.33099543385740976
501226,1,15,5,AC Thomas,1,0.3471429040585951
501226,1,15,6,AC Thomas,1,0.33969196010948827
501226,1,15,7,AC Thomas,1,0.3278044078961539
501226,1,16,1,R Sharma,0,0.26184351809303497
501226,1,16,2,R Sharma,0,0.3237400413452098
501226,1,16,3,R Sharma,1,0.3830678550631636
501226,1,16,4,R Sharma,1,0.5459551979200605
501226,1,16,5,R Sharma,1,0.7648639655344546
501226,1,17,1,JE Taylor,1,0.38233207715926193
501226,1,17,2,JE Taylor,1,0.3632576444080664
501226,1,17,3,JE Taylor,1,0.33960045232368286
501226,1,17,4,JE Taylor,1,0.3428019105666209
501226,1,17,5,JE Taylor,1,0.3707110248877958
501226,1,17,6,JE Taylor,1,0.3822614289300391
501226,1,17,7,JE Taylor,1,0.3798271356137125
501226,1,18,1,AC Thomas,1,0.27584400826309957
501226,1,18,2,AC Thomas,1,0.330961654833743
501226,1,18,3,AC Thomas,1,0.4129874223210634
501226,1,18,4,AC Thomas,1,0.5446332780098685
501226,1,18,5,AC Thomas,1,0.7617860473363732
501226,1,19,1,JE Taylor,0,0.2585814590330712
501226,1,19,2,JE Taylor,1,0.2856793482040704
501226,1,19,3,JE Taylor,1,0.3360617309578526
501226,1,19,4,JE Taylor,1,0.4424036202274999
501226,1,19,5,JE Taylor,1,0.6644541060430343
501226,2,0,1,JA Morkel,0,0.1499965503566457
501226,2,0,2,JA Morkel,0,0.15704303387768953
501226,2,0,3,JA Morkel,0,0.1615007332777538
501226,2,0,4,JA Morkel,0,0.17395500692692853
501226,2,0,5,JA Morkel,0,0.1794613701758168
501226,2,0,6,JA Morkel,0,0.18593425280667308
501226,2,1,1,DE Bollinger,0,0.13235903586007164
501226,2,1,2,DE Bollinger,0,0.14396786323426727
501226,2,1,3,DE Bollinger,1,0.9701463779141629
501226,2,1,4,DE Bollinger,1,0.8872794332072735
501226,2,1,5,DE Bollinger,1,0.7620720625431818
501226,2,1,6,DE Bollinger,1,0.7569348086828943
501226,2,2,1,JA Morkel,0,0.24040113762740495
501226,2,2,2,JA Morkel,0,0.2639736992749704
501226,2,2,3,JA Morkel,0,0.5278193802670443
501226,2,2,4,JA Morkel,0,0.5537353544421861
501226,2,2,5,JA Morkel,0,0.5822844620605504
501226,2,2,6,JA Morkel,0,0.5561026284078878
501226,2,3,1,R Ashwin,0,0.1687797384674102
501226,2,3,2,R Ashwin,0,0.16160629219384873
501226,2,3,3,R Ashwin,0,0.17445277583151825
501226,2,3,4,R Ashwin,0,0.18489893407391536
501226,2,3,5,R Ashwin,1,0.7744382906682113
501226,2,3,6,R Ashwin,1,0.7792846240471264
501226,2,4,1,JA Morkel,0,0.4540287228460145
501226,2,4,2,JA Morkel,0,0.4806564243145687
501226,2,4,3,JA Morkel,0,0.5038642120332735
501226,2,4,4,JA Morkel,1,0.7430612201174465
501226,2,4,5,JA Morkel,1,0.805088287168392
501226,2,4,6,JA Morkel,1,0.8208302652985274
501226,2,4,7,JA Morkel,1,0.823995181973627
501226,2,5,1,R Ashwin,1,0.69081009756324
501226,2,5,2,R Ashwin,1,0.6967092149689786
501226,2,5,3,R Ashwin,1,0.618388202897981
501226,2,5,4,R Ashwin,1,0.6234492540587857
501226,2,5,5,R Ashwin,1,0.6358848659404076
501226,2,5,6,R Ashwin,1,0.6088063084806498
501226,2,6,1,S Randiv,0,0.2924869339953849
501226,2,6,2,S Randiv,0,0.3073821327818263
501226,2,6,3,S Randiv,0,0.3235341217891943
501226,2,6,4,S Randiv,0,0.345668914457014
501226,2,6,5,S Randiv,0,0.349873150919168
501226,2,6,6,S Randiv,0,0.35816082143512173
501226,2,7,1,SK Raina,0,0.2924869339953849
501226,2,7,2,SK Raina,0,0.31017806979656015
501226,2,7,3,SK Raina,0,0.3235341217891943
501226,2,7,4,SK Raina,0,0.345668914457014
501226,2,7,5,SK Raina,0,0.39861426390036375
501226,2,7,6,SK Raina,0,0.3959041472287291
501226,2,8,1,S Randiv,0,0.42006604244719326
501226,2,8,2,S Randiv,0,0.46329495945558713
501226,2,8,3,S Randiv,0,0.4960177947485285
501226,2,8,4,S Randiv,0,0.512279998716399
501226,2,8,5,S Randiv,0,0.5221988342982106
501226,2,8,6,S Randiv,0,0.5338999330511451
501226,2,9,1,SK Raina,0,0.4769646891585526
501226,2,9,2,SK Raina,0,0.49098081870046767
501226,2,9,3,SK Raina,0,0.5092668617814969
501226,2,9,4,SK Raina,1,0.6486901037206328
501226,2,9,5,SK Raina,1,0.6671447094219397
501226,2,10,1,S Randiv,0,0.5545812217097952
501226,2,10,2,S Randiv,0,0.5818297562777931
501226,2,10,3,S Randiv,0,0.6132844813082159
501226,2,10,4,S Randiv,0,0.6352263951380661
501226,2,10,5,S Randiv,0,0.6799253705545795
501226,2,10,6,S Randiv,0,0.6681879582352332
501226,2,11,1,R Ashwin,1,0.5785893399474412
501226,2,11,2,R Ashwin,1,0.5863613873554517
501226,2,11,3,R Ashwin,1,0.6320744499423323
501226,2,11,4,R Ashwin,1,0.6713972606407554
501226,2,11,5,R Ashwin,1,0.709054890797434
501226,2,11,6,R Ashwin,1,0.6979110827954371
501226,2,12,1,DE Bollinger,1,0.699543654482862
501226,2,12,2,DE Bollinger,1,0.6998899910516092
501226,2,12,3,DE Bollinger,1,0.6216189872140785
501226,2,12,4,DE Bollinger,1,0.625991356606989
501226,2,12,5,DE Bollinger,1,0.6242848702701626
501226,2,12,6,DE Bollinger,1,0.6662172186283442
501226,2,12,7,DE Bollinger,1,0.6353584384847278
501226,2,13,1,SB Jakati,1,0.42319363299772167
501226,2,13,2,SB Jakati,1,0.45290119304634474
501226,2,13,3,SB Jakati,1,0.4523492044926101
501226,2,13,4,SB Jakati,1,0.46157380481684107
501226,2,13,5,SB Jakati,1,0.5113250941827838
501226,2,13,6,SB Jakati,1,0.463352216971551
501226,2,14,1,S Randiv,1,0.6977766986759713
501226,2,14,2,S Randiv,1,0.7632130450513337
501226,2,14,3,S Randiv,1,0.8246073678969543
501226,2,14,4,S Randiv,1,0.8864107198025747
501226,2,14,5,S Randiv,1,0.939846900330208
501226,2,15,1,SB Jakati,1,0.5543017175409484
501226,2,15,2,SB Jakati,1,0.5516847548518253
501226,2,15,3,SB Jakati,1,0.5660856235458739
501226,2,15,4,SB Jakati,1,0.5909209005262964
501226,2,15,5,SB Jakati,1,0.5855206721189607
501226,2,16,1,R Ashwin,1,0.679945453403352
501226,2,16,2,R Ashwin,1,0.7624097159243143
501226,2,16,3,R Ashwin,1,0.8304438820947806
501226,2,16,4,R Ashwin,1,0.8981266086056326
501226,2,16,5,R Ashwin,1,0.9546824359474557
501226,2,17,1,DE Bollinger,1,0.5194379466352319
501226,2,17,2,DE Bollinger,1,0.5439080952737213
501226,2,17,3,DE Bollinger,1,0.5627905313268785
501226,2,17,4,DE Bollinger,1,0.609673670596277
501226,2,17,5,DE Bollinger,1,0.6560075190527106
501226,2,17,6,DE Bollinger,1,0.6648080343481212
501226,2,18,1,JA Morkel,1,0.6614275266478072
501226,2,18,2,JA Morkel,1,0.6834980045268627
501226,2,18,3,JA Morkel,1,0.78905397638261
501226,2,18,4,JA Morkel,1,0.8584105734829416
501226,2,18,5,JA Morkel,1,0.9294367236044251
501226,2,18,6,JA Morkel,1,0.9296931699785648
501226,2,19,1,DE Bollinger,1,0.6830587117708292
501226,2,19,2,DE Bollinger,1,0.7948948846616485
501226,2,19,3,DE Bollinger,1,0.8553897935006161
501226,2,19,4,DE Bollinger,1,0.9137620804968563
501226,2,19,5,DE Bollinger,1,0.9608217903579294
501229,1,0,1,RP Singh,0,0.020464844755592373
501229,1,0,2,RP Singh,0,0.02022799252939984
501229,1,0,3,RP Singh,0,0.02492301413136405
501229,1,0,4,RP Singh,0,0.023096469165880786
501229,1,0,5,RP Singh,0,0.025671216339835833
501229,1,0,6,RP Singh,0,0.026628291248984883
501229,1,0,7,RP Singh,0,0.035559126855520956
501229,1,1,1,S Sreesanth,0,0.017875756229411732
501229,1,1,2,S Sreesanth,0,0.018853182906943083
501229,1,1,3,S Sreesanth,0,0.019461015090750006
501229,1,1,4,S Sreesanth,0,0.02093525005224932
501229,1,1,5,S Sreesanth,0,0.023356686868761578
501229,1,1,6,S Sreesanth,0,0.02441407913767725
501229,1,2,1,RP Singh,0,0.05698237444330126
501229,1,2,2,RP Singh,0,0.08392063729352472
501229,1,2,3,RP Singh,0,0.09530141294054566
501229,1,2,4,RP Singh,0,0.10551895633220444
501229,1,2,5,RP Singh,0,0.1109305810845022
501229,1,2,6,RP Singh,0,0.11997516697125883
501229,1,3,1,S Sreesanth,0,0.031078895630645666
501229,1,3,2,S Sreesanth,0,0.031406380442264986
501229,1,3,3,S Sreesanth,0,0.2503684894305052
501229,1,3,4,S Sreesanth,0,0.26574537530639714
501229,1,3,5,S Sreesanth,0,0.265185794537043
501229,1,3,6,S Sreesanth,0,0.26649270706652955
501229,1,3,7,S Sreesanth,0,0.28334246546325165
501229,1,3,8,S Sreesanth,0,0.2874536157626886
501229,1,3,9,S Sreesanth,0,0.2719709813615965
501229,1,4,1,RP Singh,0,0.14634628678881348
501229,1,4,2,RP Singh,0,0.1661190720509949
501229,1,4,3,RP Singh,0,0.18796063723554637
501229,1,4,4,RP Singh,0,0.25348114828548246
501229,1,4,5,RP Singh,0,0.30423052113195914
501229,1,4,6,RP Singh,0,0.304869528553152
501229,1,5,1,R Vinay Kumar,0,0.029895863818955672
501229,1,5,2,R Vinay Kumar,0,0.03648771142617407
501229,1,5,3,R Vinay Kumar,0,0.03520426028868975
501229,1,5,4,R Vinay Kumar,0,0.03730497384689251
501229,1,5,5,R Vinay Kumar,0,0.041553753151145865
501229,1,5,6,R Vinay Kumar,0,0.04295596411529961
501229,1,6,1,S Sreesanth,0,0.25030857616033486
501229,1,6,2,S Sreesanth,0,0.26075452478385186
501229,1,6,3,S Sreesanth,0,0.2908124181735972
501229,1,6,4,S Sreesanth,0,0.3472858512174119
501229,1,6,5,S Sreesanth,0,0.3698379458042547
501229,1,6,6,S Sreesanth,0,0.34778847700249155
501229,1,7,1,R Vinay Kumar,1,0.5387518514176892
501229,1,7,2,R Vinay Kumar,1,0.5385401085125491
501229,1,7,3,R Vinay Kumar,0,0.4338565635282769
501229,1,7,4,R Vinay Kumar,0,0.4301564948052691
501229,1,7,5,R Vinay Kumar,0,0.44588484454988064
501229,1,7,6,R Vinay Kumar,0,0.4158449623752703
501229,1,8,1,NLTC Perera,0,0.06198247979869164
501229,1,8,2,NLTC Perera,0,0.0614120450935763
501229,1,8,3,NLTC Perera,0,0.05932381472910521
501229,1,8,4,NLTC Perera,0,0.06120507149334226
501229,1,8,5,NLTC Perera,0,0.07575580638014186
501229,1,8,6,NLTC Perera,0,0.10332200661609844
501229,1,9,1,RV Gomez,1,0.05840274936905844
501229,1,9,2,RV Gomez,1,0.06409729497026127
501229,1,9,3,RV Gomez,1,0.07257838342160357
501229,1,9,4,RV Gomez,1,0.07791860114872973
501229,1,9,5,RV Gomez,1,0.10117957948473484
501229,1,10,1,NLTC Perera,0,0.12774779298620767
501229,1,10,2,NLTC Perera,0,0.13937503643473767
501229,1,10,3,NLTC Perera,0,0.3904497344251678
501229,1,10,4,NLTC Perera,0,0.39009383501133665
501229,1,10,5,NLTC Perera,1,0.6502508308280439
501229,1,10,6,NLTC Perera,1,0.6557961330591507
501229,1,11,1,R Vinay Kumar,0,0.3077161463384157
501229,1,11,2,R Vinay Kumar,0,0.3149219848633218
501229,1,11,3,R Vinay Kumar,0,0.35607729185830844
501229,1,11,4,R Vinay Kumar,1,0.5938810780232284
501229,1,11,5,R Vinay Kumar,0,0.5053232161232009
501229,1,11,6,R Vinay Kumar,1,0.6751695193804492
501229,1,12,1,RA Jadeja,0,0.09455065266315696
501229,1,12,2,RA Jadeja,0,0.09802998098242759
501229,1,12,3,RA Jadeja,0,0.13017704968792326
501229,1,12,4,RA Jadeja,1,0.7743091695428326
501229,1,12,5,RA Jadeja,1,0.624252743144281
501229,1,12,6,RA Jadeja,1,0.63184886569238
501229,1,13,1,NLTC Perera,0,0.46067916592444275
501229,1,13,2,NLTC Perera,0,0.46888382697888525
501229,1,13,3,NLTC Perera,1,0.5646160189095014
501229,1,13,4,NLTC Perera,1,0.6012440921907266
501229,1,13,5,NLTC Perera,1,0.6584214050727525
501229,1,13,6,NLTC Perera,1,0.6558216270857742
501229,1,14,1,RA Jadeja,1,0.45545144926423203
501229,1,14,2,RA Jadeja,1,0.4622951006596592
501229,1,14,3,RA Jadeja,1,0.3526601420295701
501229,1,14,4,RA Jadeja,1,0.558456123177241
501229,1,14,5,RA Jadeja,1,0.5807121743997459
501229,1,14,6,RA Jadeja,1,0.571932422931771
501229,1,15,1,S Sreesanth,0,0.3680986581159371
501229,1,15,2,S Sreesanth,0,0.4291683099012457
501229,1,15,3,S Sreesanth,0,0.537239791716737
501229,1,15,4,S Sreesanth,0,0.655870142281415
501229,1,15,5,S Sreesanth,1,0.8263158631747299
501229,1,16,1,R Vinay Kumar,1,0.4450773134984531
501229,1,16,2,R Vinay Kumar,1,0.47845471542950346
501229,1,16,3,R Vinay Kumar,1,0.5531995356411809
501229,1,16,4,R Vinay Kumar,1,0.665559394031447
501229,1,16,5,R Vinay Kumar,1,0.8431391812515305
501229,1,17,1,RA Jadeja,1,0.33524509020388765
501229,1,17,2,RA Jadeja,1,0.3461043696095341
501229,1,17,3,RA Jadeja,1,0.3660598019878431
501229,1,17,4,RA Jadeja,1,0.3724285009139655
501229,1,17,5,RA Jadeja,1,0.3076615396980276
501229,1,18,1,RP Singh,0,0.3471577911435065
501229,1,18,2,RP Singh,0,0.405810221635495
501229,1,18,3,RP Singh,0,0.5015811239986475
501229,1,18,4,RP Singh,0,0.6551966367567464
501229,1,18,5,RP Singh,0,0.6471746530282945
501229,1,18,6,RP Singh,0,0.8290447761050224
501229,1,19,1,NLTC Perera,1,0.49793816847891953
501229,1,19,2,NLTC Perera,1,0.38793549893979656
501229,1,19,3,NLTC Perera,1,0.4657745626195968
501229,1,19,4,NLTC Perera,1,0.5889413165233658
501229,1,19,5,NLTC Perera,1,0.770843975456229
501229,2,0,1,DW Steyn,0,0.01738755671418154
501229,2,0,2,DW Steyn,0,0.018338787629159227
501229,2,0,3,DW Steyn,0,0.018930355535790186
501229,2,0,4,DW Steyn,0,0.02143225697024325
501229,2,0,5,DW Steyn,0,0.022284836764817486
501229,2,0,6,DW Steyn,0,0.0221346077548497
501229,2,1,1,I Sharma,0,0.01738755671418154
501229,2,1,2,I Sharma,0,0.01933813969204457
501229,2,1,3,I Sharma,0,0.02300724969009191
501229,2,1,4,I Sharma,0,0.02469702132748529
501229,2,1,5,I Sharma,0,0.02469702132748529
501229,2,1,6,I Sharma,0,0.04074419433775885
501229,2,1,7,I Sharma,0,0.041438876630371775
501229,2,2,1,DW Steyn,0,0.027511351595099518
501229,2,2,2,DW Steyn,0,0.02780232311792874
501229,2,2,3,DW Steyn,0,0.03190515875416119
501229,2,2,4,DW Steyn,0,0.03394031282223356
501229,2,2,5,DW Steyn,0,0.038057291560400726
501229,2,2,6,DW Steyn,0,0.2582288370082842
501229,2,3,1,I Sharma,0,0.051206832244674046
501229,2,3,2,I Sharma,0,0.051735084759916145
501229,2,3,3,I Sharma,0,0.059154820805492295
501229,2,3,4,I Sharma,0,0.360735469940379
501229,2,3,5,I Sharma,0,0.4008019633440408
501229,2,3,6,I Sharma,0,0.3819838313311182
501229,2,4,1,DW Steyn,0,0.18500412168094663
501229,2,4,2,DW Steyn,1,0.44992735958237634
501229,2,4,3,DW Steyn,1,0.5366032428608039
501229,2,4,4,DW Steyn,1,0.5772373858047363
501229,2,4,5,DW Steyn,1,0.577586511064131
501229,2,4,6,DW Steyn,1,0.592981425362428
501229,2,4,7,DW Steyn,1,0.592981425362428
501229,2,4,8,DW Steyn,1,0.596951752624519
501229,2,5,1,I Sharma,0,0.26930181929397023
501229,2,5,2,I Sharma,0,0.29146007098653964
501229,2,5,3,I Sharma,0,0.3301780694448003
501229,2,5,4,I Sharma,0,0.38125715691707823
501229,2,5,5,I Sharma,1,0.5160251949312261
501229,2,6,1,DT Christian,0,0.04525935571214614
501229,2,6,2,DT Christian,0,0.04646880781236996
501229,2,6,3,DT Christian,0,0.04739110433924761
501229,2,6,4,DT Christian,0,0.0494967899560794
501229,2,6,5,DT Christian,0,0.05140713433975179
501229,2,6,6,DT Christian,0,0.06394588231671242
501229,2,7,1,MS Gony,0,0.04525935571214614
501229,2,7,2,MS Gony,1,0.9846331712335978
501229,2,7,3,MS Gony,1,0.9536448684376024
501229,2,7,4,MS Gony,1,0.816228010045533
501229,2,7,5,MS Gony,1,0.9423601866740572
501229,2,7,6,MS Gony,1,0.9320029335871887
501229,2,8,1,DT Christian,0,0.07681193950509785
501229,2,8,2,DT Christian,0,0.10473092758526939
501229,2,8,3,DT Christian,0,0.10688170401991146
501229,2,8,4,DT Christian,0,0.11314129416169028
501229,2,8,5,DT Christian,0,0.11898710486140832
501229,2,8,6,DT Christian,0,0.12619321514437057
501229,2,8,7,DT Christian,0,0.11180354266896148
501229,2,9,1,A Mishra,1,0.053217684705396624
501229,2,9,2,A Mishra,1,0.06231770459288337
501229,2,9,3,A Mishra,1,0.056836710334666765
501229,2,9,4,A Mishra,1,0.058135169982904314
501229,2,9,5,A Mishra,1,0.06350238845113401
501229,2,9,6,A Mishra,1,0.06169103291892693
501229,2,10,1,MS Gony,1,0.7689282122772324
